id,text,screen_name,time
730300820374335490,"You'd think that $JNJ is enough to keep issuers away from € today. Nope, $KCH and $GM are also issuing benchmark bonds today. GM via BV",tasosvos,Wed May 11 07:37:38 +0000 2016
730298313556267008,No need for a roadshow in $JNJ's case. Investors' morning shower is enough,tasosvos,Wed May 11 07:27:40 +0000 2016
730295823242825728,#Dow #stocks $JNJ Johnson &amp; Johnson Daily:0.84% Weekly:1.76% YTD:12.44% Trend:95 / 100  https://t.co/Knnff1Obrs,Top_Dow_Stocks,Wed May 11 07:17:47 +0000 2016
730293648819167232,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish $JNJ $NVS $PFE $VRX $ANAC $HITK $NTLA https://t.co/i7ykPJsVEv,MarketsRecap,Wed May 11 07:09:08 +0000 2016
730278905257451520,"#JohnsonJohnson opens 40,000 square feet life sciences incubator at MaRS Discovery District. Read more: https://t.co/ZgG27Mfdcm $JNJ",h_c_services,Wed May 11 06:10:33 +0000 2016
730278905244835841,"#JohnsonJohnson opens 40,000 square feet life sciences incubator at MaRS Discovery District. Read more: https://t.co/RZ3XIJRUlF $JNJ",hc_supplies,Wed May 11 06:10:33 +0000 2016
730256048112730112,Our Pick On $APYP Closed Up 21.05% Yesterday For Our Platinum Members! Much More Expected: https://t.co/9IWGpS4qZp $GD $JNJ $MOR.DE,TheStockGuyz,Wed May 11 04:39:44 +0000 2016
730255901442121728,CEO Departure Doesn't Equal Greener Pastures For #Perrigo Company $PRGO Also $VRX $JNJ $NVS $PFE $MYL https://t.co/HXw6P9JBsG,MarketsRecap,Wed May 11 04:39:09 +0000 2016
730255664132567040,Our Alert On $MMHC Gained 17.65% Yesterday! Special Update: https://t.co/7uGy7al9Fl $GD $JNJ $MOR.DE,Stockfiendz,Wed May 11 04:38:12 +0000 2016
730254691108540417,Our Platinum Members Are Seeing HUGE Gains On Penny Stocks! See How To Get Our Picks Early: https://t.co/OKOTKp4mVv $GD $JNJ $MOR.DE,MoneyMarketzz,Wed May 11 04:34:20 +0000 2016
730252495122006016,$JNJ - Johnson &amp;amp; Johnson #JNJ is Genesee Valley Trust Co.'s 8th Largest Position https://t.co/OClQtJ71zn,ZolmaxNews,Wed May 11 04:25:36 +0000 2016
730252428789067776,Johnson &amp; Johnson $JNJ is Genesee Valley Trust Co.’s 8th Largest Position https://t.co/ARkORYTXoO,dailypoliticaln,Wed May 11 04:25:21 +0000 2016
730252396958502912,$JNJ - Johnson &amp;amp; Johnson #JNJ is Genesee Valley Trust Co.'s 8th Largest Position https://t.co/fv9ep3HR9e,DPolitical,Wed May 11 04:25:13 +0000 2016
730249815938961409,Boyer &amp; Corporon Wealth Management LLC Maintains Position in Johnson &amp; Johnson $JNJ https://t.co/rjwwqUpz6w,SleekMoneycom,Wed May 11 04:14:58 +0000 2016
730243633664786432,"Today's  ALL TIME NEW HIGHS, Over $1.00, Closed Up on at least 1.10x  ADV(50) ►►► https://t.co/o69jHrHnDy  
incl $JNJ $AMZN $FISV  $BDX  etc",sharptraders,Wed May 11 03:50:24 +0000 2016
730234273630846977,"My 5 ""Always Buy"" #Stocks https://t.co/o9mMteu8f0 #Investing #Dividend #Life #WatchList $PEP $JNJ $MMM $EMR $TGT #Target #Pepsi #Consumer",DvdndDiplomats,Wed May 11 03:13:12 +0000 2016
730233274472112129,{MEMBERS} Watch List + Member Video! We covered: $AAPL $SPY $AMAT $AVGO $COH $JNJ $EXPE - https://t.co/z0BFbMBpTk https://t.co/vq2MacZIzH,Trading_Analyst,Wed May 11 03:09:14 +0000 2016
730229786530951173,"Hartford Investment Management Co. Sells 20,342 Shares of Johnson &amp; Johnson $JNJ https://t.co/DWsGLpjFNM",dailypoliticaln,Wed May 11 02:55:22 +0000 2016
730226749292875780,"Ameriprise Financial Inc. Sells 1,073,209 Shares of Johnson &amp; Johnson $JNJ https://t.co/zvo9ilbOxf",WKRBNews,Wed May 11 02:43:18 +0000 2016
730223323762806785,"Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE https://t.co/Rwpf6Sogpu https://t.co/h8Vi2DXMNq",PortfolioBuzz,Wed May 11 02:29:41 +0000 2016
730218775589572608,".@debnantz @2ndfor1st think about $JNJ carcinogenic powder. Aren't making much on powder; give-aways, but $200,000 per ovarian cancer victim",JNTNews,Wed May 11 02:11:37 +0000 2016
730212999760388096,"July marks nine months after Chinese lift one child policy, and they import at 3x the price for ""Brand Trust"" $JNJ, $NSRGY, $MJN, $DANOY",hogstatjur,Wed May 11 01:48:40 +0000 2016
730212462453231616,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish $JNJ $NVS $PFE $VRX $ANAC $HITK $NTLA https://t.co/IRTlx5S6nS,DRDInvestments,Wed May 11 01:46:32 +0000 2016
730212461681479681,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish $JNJ $NVS $PFE $VRX $ANAC $HITK $NTLA https://t.co/JkNd0dqpMh,TalkMarkets,Wed May 11 01:46:32 +0000 2016
730204034456375297,"JNJ Short Sales
See Here ---&gt; https://t.co/A2EGQydlKp

$JNJ $CSIQ $AGM #tradeideas",bigbluecup721,Wed May 11 01:13:03 +0000 2016
730174818163789824,$JNJ Securities Registration: Employee Benefit Plan (s-8)… https://t.co/lZ4lLUFiiT,NASDAQODUK,Tue May 10 23:16:57 +0000 2016
730170799794049024,Dow #Stocks Trend $XOM $DIS $PG $BA $HD $JNJ $V $VZ $UNH $WMT $PFE $GS $AXP $UTX $CSCO $DD $JPM $MRK $MSFT $CVX  @ https://t.co/TvzJfcJgPl,DozenStocks,Tue May 10 23:00:59 +0000 2016
730166472702459904,Impact in Asia: How #JohnsonJohnson Is Helping to Create Healthier Societies - One Country a... Read Blog: https://t.co/ExpPXaTV7E $JNJ,h_c_services,Tue May 10 22:43:47 +0000 2016
730166160612696064,Impact in Asia: How #JohnsonJohnson Is Helping to Create Healthier Societies - One Country a... Read Blog: https://t.co/uJ1j9AVvPB $JNJ,hc_supplies,Tue May 10 22:42:33 +0000 2016
730162837780238336,"The Market Is High, Is It Time To Invest More? #JNJ #MMM #KO #LMT #UNP #DividendMonk $JNJ https://t.co/NN8qLUNzzd https://t.co/4sW4g62t9Z",wlstcom,Tue May 10 22:29:20 +0000 2016
730162767735316484,"The Market Is High, Is It Time To Invest More? https://t.co/olSgUGv0av $JNJ $MMM $KO $LMT $UNP",SEEKINGALPHA_FS,Tue May 10 22:29:04 +0000 2016
730162765843730432,"The Market Is High, Is It Time To Invest More? https://t.co/HzKIzYK1Yk $JNJ $MMM $KO $LMT $UNP",SA_IncomeInvest,Tue May 10 22:29:03 +0000 2016
730157194423971840,CEO Departure Doesn't Equal Greener Pastures For #Perrigo Company $PRGO Also $VRX $JNJ $NVS $PFE $MYL https://t.co/4m1CR3XCsd,TalkMarkets,Tue May 10 22:06:55 +0000 2016
730150515552608256,"@petenajarian I'm not with you on $DIS - but, I agree with you on $JNJ and plan to use options to get in lower",WMwins,Tue May 10 21:40:23 +0000 2016
730149963695460352,Ben Franklin: The First Proponent Of Dividend Growth Investing? https://t.co/yceyuPFBn3 $AAPL #APPLE $ACN $AL $BEN $CSV $HON $IJR $JNJ,SEEKINGALPHA_FS,Tue May 10 21:38:11 +0000 2016
730149961812180992,Ben Franklin: The First Proponent Of Dividend Growth Investing? https://t.co/YGLsHmD6fI $AAPL #APPLE $ACN $AL $BEN $CSV $HON $IJR $JNJ,SA_IncomeInvest,Tue May 10 21:38:11 +0000 2016
730146503243771904,$SPX market map at the close today $GOOGL $FB $DIS $JNJ $MSFT $AMZN $BAC $XOM $JPM $C more @ https://t.co/jVWRiII5eu https://t.co/BvVw39WJ77,bigbear083,Tue May 10 21:24:26 +0000 2016
730136051247947776,"Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE https://t.co/Rwpf6Sogpu https://t.co/Xv0FKur4cD",PortfolioBuzz,Tue May 10 20:42:54 +0000 2016
730134947780943872,#JohnsonJohnson DePuy Orthopaedics acquires BioMedical Enterprises: 5 things to know. Read more: https://t.co/P7CKybN7ze $JNJ,hc_supplies,Tue May 10 20:38:31 +0000 2016
730134947738963969,#JohnsonJohnson DePuy Orthopaedics acquires BioMedical Enterprises: 5 things to know. Read more: https://t.co/3OlAAS4zxQ $JNJ,h_c_services,Tue May 10 20:38:31 +0000 2016
730125291234820097,KA-CHING!! THANKS FOR PLAYING!! $DIA $DIS $GILD $GOOGL $HD $IBM $JNJ $MRK $MSFT $NFLX $PFE $QQQ $SBUX $SPY $UNH $V $XLK,johnhoward3418,Tue May 10 20:00:09 +0000 2016
730124949294333956,Is Johnson &amp; Johnson Attractively Valued Right Now? $JNJ #stocks #finance  https://t.co/bcLZmAxoYi,johnalunil,Tue May 10 19:58:47 +0000 2016
730112093588856832,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish https://t.co/cuv9FxNzCH $ANAC $JNJ $NVS $PFE $VRX $VMET,SA_BioTech,Tue May 10 19:07:42 +0000 2016
730112092427063296,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish https://t.co/KjrUeXEpIN $ANAC $JNJ $NVS $PFE $VRX $VMET,SA_IPOWatch,Tue May 10 19:07:42 +0000 2016
730112091261001728,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish https://t.co/JAehnp758v $ANAC $JNJ $NVS $PFE $VRX $VMET,SA_HealthInvest,Tue May 10 19:07:42 +0000 2016
730109023429795840,$VDRM .005 EXTREMELY OVERSOLD #biotech #stocks $PFE $XOM $BP $JNJ $BAC $FB $T $MSFT $CHK $S $AAPL $GE $FITX $MINE $RXMD $SIRI $KBIO $MRK $T,aaaamhim,Tue May 10 18:55:30 +0000 2016
730108940495802368,$VDRM 005 https://t.co/DAOBIGE2lP #biotech #stocks $PFE $XOM $BP $JNJ $BAC $FB $T $MSFT $CHK $S $AAPL $GE $FITX $MINE $RXMD $SIRI $KBIO $T,aaaamhim,Tue May 10 18:55:10 +0000 2016
730107150471671813,$VDRM 005 https://t.co/DAOBIGE2lP … #biotech #stocks $PFE $XOM $BP $JNJ $BAC $FB $T $MSFT $CHK $S $AAPL $GE $FITX $MINE $RXMD $SIRI $KBIO $T,aaaamhim,Tue May 10 18:48:04 +0000 2016
730106460135370752,$VDRM 005? DO U KNOW WHAT PRODUCT CAN DO? $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://t.co/scDuvnu53s,aaaamhim,Tue May 10 18:45:19 +0000 2016
730106364094255105,$VDRM 005!? IS THE BEST PRODUCT VS PRICE $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://t.co/scDuvnu53s,aaaamhim,Tue May 10 18:44:56 +0000 2016
730106193822224384,$VDRM 005! UNKNOWN PRODUCT WON AWARDS $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL $GE #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://t.co/scDuvnu53s,aaaamhim,Tue May 10 18:44:15 +0000 2016
730105928708657152,$VDRM 005!? DID U LOOK@ case studies? $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL $GE #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://t.co/scDuvnu53s,aaaamhim,Tue May 10 18:43:12 +0000 2016
730105711586205696,Three cheers for consumers? $AMZN $MCD $PEP $HD $JNJ at all-time highs today.,LaMonicaBuzz,Tue May 10 18:42:21 +0000 2016
730098953098829824,What does https://t.co/zIec9tsBsn have to say about $msft $pg  $aapl $hd $adm $wba $tgt $jnj $antm $met $googl :),EdwardPahlavi,Tue May 10 18:15:29 +0000 2016
730097838294634497,"In hindsight, owning companies like $HD $AMZN $JNJ $PEP seem obvious.  But it's not easy to pick and stick with those names.",fabiancapital,Tue May 10 18:11:03 +0000 2016
730097685445922817,What does https://t.co/NsIdKlatAs have to say about $msft $pg  $aapl $hd $adm $wba $tgt $jnj $antm $met $googl :),SanDiegoTrend,Tue May 10 18:10:27 +0000 2016
730096405101031425,What does https://t.co/fhMmdjxaHM have to say about $msft $pg  $aapl $hd $adm $wba $tgt $jnj $antm $met $googl :),PhillyTrend215,Tue May 10 18:05:22 +0000 2016
730095579175497730,What does https://t.co/SOm8rjvuBZ have to say about $msft $pg  $aapl $hd $adm $wba $tgt $jnj $antm $met $googl :) https://t.co/SfwLzMKCIZ,WallStreetTrend,Tue May 10 18:02:05 +0000 2016
730090869529976832,$JNJ $MCD Tested Risky Levels - Check Them Out  https://t.co/DcKL3HRYBd,Suttmeier,Tue May 10 17:43:22 +0000 2016
730090785106956290,$JNJ $MCD Tested Risky Levels - Check Them Out https://t.co/tKzXIKbQfw,GoldenCharts,Tue May 10 17:43:02 +0000 2016
730086129353904128,$JNJ +1% at $114.86. Hit another all time high today at $115.00.  Up 14.31% in 2016 &amp; 13.69% in 52 wks. https://t.co/GhV659aEZD,DTradingAcademy,Tue May 10 17:24:32 +0000 2016
730083937872060416,Following Alpha: Independent Franchise Partners - Q1 2016 Update https://t.co/WXztfDp1ys $ACN $JNJ $MSFT $ORCL $PM $TWX $ZTS $AAPL,SA_FundHoldings,Tue May 10 17:15:49 +0000 2016
730083139272486917,$VDRM 005!? EXTREMELY OVERSOLD #BIOTECH $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL  #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://t.co/scDuvnu53s,aaaamhim,Tue May 10 17:12:39 +0000 2016
730082895801417728,$VDRM 005! UNKNOWN PRODUCT WON AWARDS $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL $GE #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://t.co/scDuvnLFV0,aaaamhim,Tue May 10 17:11:41 +0000 2016
730080933643161600,US officials probe drugmakers' contracts with pharmacy benefit managers https://t.co/qXFCHeSjSi $ENDP $JNJ $MRK #pharma,fwpharma,Tue May 10 17:03:53 +0000 2016
730075075899183104,JNJ 113.72 Johnson &amp; Johnson $JNJ added to my watch list. Right now with JNJ I am watching the last price 113. https://t.co/QQCM6z4SzG,clayton_dd,Tue May 10 16:40:36 +0000 2016
730074754636492800,$aria surging 10% as $incy buys EU operations - entire buyout likely$agn $onty $pbyi $gsk $ctic $mrk $exas  $shpg $chk $jnj $pfe $vrx $sune,ariadinvestor,Tue May 10 16:39:20 +0000 2016
730067405955805185,"$DJIA &amp; $SPX about 2.5% from new records, with a score of blue chip all-time highs: $AMZN $HD $MCD $JNJ $TAP $PEP https://t.co/BOhqjoMdDs",berthacoombs,Tue May 10 16:10:08 +0000 2016
730066606181613568,Is Johnson &amp; Johnson Attractively Valued Right Now? https://t.co/0Gt7gpvh1u $JNJ,SEEKINGALPHA_FS,Tue May 10 16:06:57 +0000 2016
730066604537483264,Is Johnson &amp; Johnson Attractively Valued Right Now? https://t.co/NwWmeCEQBu $JNJ,SA_HealthInvest,Tue May 10 16:06:57 +0000 2016
730066603186872320,Is Johnson &amp; Johnson Attractively Valued Right Now? https://t.co/AJh7wVEVVa $JNJ,SA_IncomeInvest,Tue May 10 16:06:56 +0000 2016
730066601907658752,Is Johnson &amp; Johnson Attractively Valued Right Now? https://t.co/8LMkfnkVnO $JNJ,SA_Dividends,Tue May 10 16:06:56 +0000 2016
730066547616694272,$VDRM havent u noticed? u dump &amp; bid rises 5 ticks 3 days straight its happened! #biotech #stocks $PFE $XOM $BP $JNJ $BAC $IPRU $PPPI $BETS,aaaamhim,Tue May 10 16:06:43 +0000 2016
730064697324654593,"$VDRM .005 can run 20,000% #biotech #Stocks $PFE $XOM $BP $JNJ $BAC $FB $T $MSFT $CHK $S $AAPL $GE  $FITX $MINE $RXMD $SIRI $KBIO $MRK #MMJ",aaaamhim,Tue May 10 15:59:22 +0000 2016
730064521847554049,$VDRM .005 the most oversold #biotech #Stocks $PFE $XOM $BP $JNJ $BAC $FB $T $MSFT $CHK $S $AAPL $GE  $FITX $MINE $RXMD $SIRI $KBIO $MRK $F,aaaamhim,Tue May 10 15:58:40 +0000 2016
730064219299684352,$JNJ received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 432,mediasentiment,Tue May 10 15:57:28 +0000 2016
730064068292292609,$VDRM THEY CANT SHAKE THE STRONG HANDS W\MOST SHARES #biotech #stocks $PFE $XOM $JNJ $BAC $FB $IPRU $PPPI $BETS $MINE $RXMD $SIRI $KBIO $MRK,aaaamhim,Tue May 10 15:56:52 +0000 2016
730063665773182978,How Do You (Roughly) Value A Pharmaceutical Pipeline? A Simple Suggestion https://t.co/NcODvlBvVU $JNJ $PFE $AZN $GSK,SA_HealthInvest,Tue May 10 15:55:16 +0000 2016
730062619281895424,S&amp;P100 #Stocks Trend $LMT $RTN $NEE $MDT $MDLZ $PG $SPG $CVS $ABBV $BA $LOW $MO $DHR $JNJ $HD $FB $AIG $ALL  @ https://t.co/cKkr8cKsju,DozenStocks,Tue May 10 15:51:07 +0000 2016
730062120163934212,#JohnsonJohnson's DePuy Synthes Snaps Up BioMedical Enterprises for Undisclosed Amount  . Read more: https://t.co/6aKCeb7n47 $JNJ,hc_supplies,Tue May 10 15:49:08 +0000 2016
730062120004378625,#JohnsonJohnson's DePuy Synthes Snaps Up BioMedical Enterprises for Undisclosed Amount  . Read more: https://t.co/tDUVw7KnHt $JNJ,h_c_services,Tue May 10 15:49:07 +0000 2016
730061964710268928,#JohnsonJohnson's DePuy picks up BioMedical Enterprises. Read more: https://t.co/N1igNTRMwj $JNJ,h_c_services,Tue May 10 15:48:30 +0000 2016
730061964701900800,#JohnsonJohnson's DePuy picks up BioMedical Enterprises. Read more: https://t.co/CzqsszRym5 $JNJ,hc_supplies,Tue May 10 15:48:30 +0000 2016
730061280011128832,Johnson &amp; Johnson bulls active despite Janssen drama https://t.co/rcgIN6eLxE $JNJ,schaeffers,Tue May 10 15:45:47 +0000 2016
730059909115613184,"$JNJ FDA Expands IMBRUVICA Label to Include New Data from Two Key Phase 3 Trials, Adding Overall Survival and
From our Stock News Alerts App",Allstocknews,Tue May 10 15:40:20 +0000 2016
730057407368286212,leahanne: Volume Alert - JNJ 114.84 Johnson &amp; Johnson $JNJ https://t.co/VuQtrVRJSU,IHPosts,Tue May 10 15:30:24 +0000 2016
730057399499816960,leahanne: HDOG HUB: Volume Alert - JNJ 114.84 Johnson &amp; Johnson $JNJ https://t.co/qzL9CGifbw,iHangout2,Tue May 10 15:30:22 +0000 2016
730057335972864002,leahanne: Volume Alert - JNJ 114.84 Johnson &amp; Johnson $JNJ https://t.co/RsWXzeE92U,IHPosts2,Tue May 10 15:30:07 +0000 2016
730056708819697664,Volume Alert - JNJ 114.84 Johnson &amp; Johnson $JNJ Hit a high today of 115.00 Closing the day 10:30 at 114.84 +1 https://t.co/xBPp7NChpW,leahanneta,Tue May 10 15:27:37 +0000 2016
730056129150095360,How much #anti-TNF refractory need is there in #Crohn’s for $JNJ #Janssen’s #Stelara? @alexthompo reports: https://t.co/ea6cdipv1K,BioPharmInsight,Tue May 10 15:25:19 +0000 2016
730053339543703552,OUCH $PRGO worth only $35/share today - a 64% downside.  https://t.co/QLNjyalA6L $JNJ $NVS $PFE $MJN $MYL $XPH $KLGRX $PJP $VRX $PRGO,setsailpass,Tue May 10 15:14:14 +0000 2016
730052254271672320,J&amp;J faces federal probe over alleged relationships with PBMs: https://t.co/iDTsK38Lgg $JNJ #pharma,EmilyWFierce,Tue May 10 15:09:55 +0000 2016
730050875268403200,"How do #equity #HedgeFunds see $GE $JNJ $JPM $MSFT $WFC this month?
Email us for a copy
https://t.co/ijMDjvvZCV https://t.co/hdIIN6sSKj",XATSUK,Tue May 10 15:04:27 +0000 2016
730049832384004097,"Popular: $STMP, $AAPL, $OPK, $WWE, $MDT, $ACN, $LPCN, $XOM, $JNJ, $NPO, $TRUP",LargeVoidBot,Tue May 10 15:00:18 +0000 2016
730049563038502912,#Options #maxpain chart for $JNJ. #option #invest More with #OptionsPro FREE app at https://t.co/vmQaxw1x1K https://t.co/rR22GdcIQU,OptionsMaxPain,Tue May 10 14:59:14 +0000 2016
730048786651750401,"Nice breakout by $JNJ, a DJIA stock, above  $114.19 to an all-time high extending an intermediate uptrend https://t.co/vMLP5xZTvV",EquityClock,Tue May 10 14:56:09 +0000 2016
730048577888759808,What does https://t.co/zIec9tsBsn have to say about $msft $pg $hd $adm $wba $tgt $jnj $antm $met $googl : ),EdwardPahlavi,Tue May 10 14:55:19 +0000 2016
730047345593823238,What does https://t.co/NsIdKlatAs have to say about $msft $pg $hd $adm $wba $tgt $jnj $antm $met $googl : ),SanDiegoTrend,Tue May 10 14:50:25 +0000 2016
730046103186460672,What does https://t.co/fhMmdjxaHM have to say about $msft $pg $hd $adm $wba $tgt $jnj $antm $met $googl : ),PhillyTrend215,Tue May 10 14:45:29 +0000 2016
730045991529918464,$JNJ #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/XwyR8fzz34,OptionsProOI,Tue May 10 14:45:02 +0000 2016
730045356008833028,Positive trend detected 5 days ago for $JNJ at $112.88 with an approximate gain of $2.01(+1.78%) https://t.co/UXvpqNkJ7G,monitrco,Tue May 10 14:42:31 +0000 2016
730045154690797568,.@HillaryClinton YO - HILLARY: How will you address the flood of $JNJ #victims from KNOWN harmful products? https://t.co/zDtatYv4Sj,JNTNews,Tue May 10 14:41:43 +0000 2016
730044842831691776,What does https://t.co/SOm8rjvuBZ have to say about $msft $pg $hd $adm $wba $tgt $jnj $antm $met $googl : ) https://t.co/ZxXgNVlago,WallStreetTrend,Tue May 10 14:40:28 +0000 2016
730044628108492800,OH BOY! $PRGO NEXT TO GET CRUSHED CEO Won't Fix Perrigo https://t.co/QLNjyalA6L $JNJ $NVS $PFE $MJN $MYL $XPH $KLGRX $PJP $VRX $PRGO,setsailpass,Tue May 10 14:39:37 +0000 2016
730044038196375552,Average PEG ratio for $AMZN $JNJ $MCD &amp; $HD: 2.27,NorthmanTrader,Tue May 10 14:37:16 +0000 2016
730040119122665473,"These stocks making New all time Highs: $AMZN, $HD,
$LMT, $JNJ, $NOC, $MCD",StocksPK,Tue May 10 14:21:42 +0000 2016
730039869653712896,A new 60 day high for $AMZN $SODA $JNJ. What are your thoughts on direction from here? https://t.co/anMPPcvp5O… https://t.co/DfcFaKPVlc,stockmonitorapp,Tue May 10 14:20:43 +0000 2016
730038916045230080,Johnson &amp; Johnson: The stock is testing its highs. $JNJ https://t.co/unGZur7bIv https://t.co/JHHMDLKv4Z,MScreener,Tue May 10 14:16:55 +0000 2016
730038769965883392,Do you know that #WallStreet price for $JNJ is $116.72 https://t.co/LaGkuQr15k,1MinuteStock,Tue May 10 14:16:20 +0000 2016
730038303051763715,New CEO Won't Fix The Issues Facing Perrigo https://t.co/paYvoZeEtP $JNJ $NVS $PFE $MJN $MYL $XPH $KLGRX $PJP $VRX $PRGO,SA_HealthInvest,Tue May 10 14:14:29 +0000 2016
730038203151884288,151 stocks making new 52 week highs this morning: $JNJ $AMZN $MCD (9:13am CT),Robertlesnicki,Tue May 10 14:14:05 +0000 2016
730034463170809856,$JNJ $AMZN $MCD new all time highs today,JimmyErdmier,Tue May 10 13:59:14 +0000 2016
730033657306611712,"setting new all-time highs today : $AMZN, $HD, $LMT, $JNJ, $NOC, $MDT, $RTN, $MCD",Equitykingkong,Tue May 10 13:56:01 +0000 2016
730033561676484609,"Stocks setting all-time highs today $AMZN, $HD, $LMT, $JNJ, $NOC, $MDT, $RTN, $MCD https://t.co/RPmb2KzK3o @CNBCnow https://t.co/QpbcDiRdW6",SJosephBurns,Tue May 10 13:55:39 +0000 2016
730033458815356928,"RightAwayFunds Shared: CNBC: RT CNBCnow: Stocks setting new all-time highs today » $AMZN, $HD, $LMT, $JNJ, $NOC, $… https://t.co/kKL82HxVvt",rightawayfunds,Tue May 10 13:55:14 +0000 2016
730032802494828544,"CNBCnow: Stocks setting new all-time highs today » $AMZN, $HD, $LMT, $JNJ, $NOC, $MDT, $RTN, $MCD … https://t.co/ShC51auT82",InvestingLatest,Tue May 10 13:52:38 +0000 2016
730032798409625600,"CNBCnow: $JNJ, the 8th largest publicly-traded company, just set a new all-time high  » https://t.co/QVTQYUJx5n https://t.co/YKLciIlMl2",InvestingLatest,Tue May 10 13:52:37 +0000 2016
730032571896188928,"Stocks setting new all-time highs today » $AMZN, $HD, $LMT, $JNJ, $NOC, $MDT, $RTN, $MCD https://t.co/oOA41MaZmW https://t.co/jumPUlU3VA",CNBCnow,Tue May 10 13:51:43 +0000 2016
730031221372235776,"#Pipsfinder Instant: $JNJ, the 8th largest publicly-traded company, just set a new all-tim… https://t.co/ej3C7zUpFN https://t.co/o05765gId3",pipsfinder,Tue May 10 13:46:21 +0000 2016
730031176430301185,Johnson &amp; Johnson hits a 1 year high https://t.co/y1qkiefUY9 $JNJ #Johnson&amp;Johnson https://t.co/UM4mXb76XG,BigAlerts,Tue May 10 13:46:10 +0000 2016
730030319554859013,Possible early morning profit-taking from Johnson &amp; Johnson options trader at May 114 call as stock jumps to all-time highs $JNJ,schaeffers,Tue May 10 13:42:46 +0000 2016
730029855027290113,"$JNJ, the 8th largest publicly-traded company, just set a new all-time high  »  #Forex",fxzoneofficial,Tue May 10 13:40:55 +0000 2016
730029793278832641,"RightAwayFunds Shared: CNBC: $JNJ, the 8th largest publicly-traded company, just set a new all-time high  » … https://t.co/cojBc3Fbzi",rightawayfunds,Tue May 10 13:40:40 +0000 2016
730029683266490371,"$JNJ, the 8th largest publicly-traded company, just set a new all-time high  » https://t.co/wyJcrb4jN4 https://t.co/dYyHTrIF4C",CNBCnow,Tue May 10 13:40:14 +0000 2016
730029683245502464,"$JNJ, the 8th largest publicly-traded company, just set a new all-time high  » https://t.co/UeSCprGlZ7 https://t.co/Puq3yMt1xc",CNBC,Tue May 10 13:40:14 +0000 2016
730027972049002498,$JNJ May 114 Call seller -2900 for $1.01,OpenOutcrier,Tue May 10 13:33:26 +0000 2016
730027868307263488,"$JNJ 114 Calls SELLING Activity expiring on 20th May, Vol 2960",SpeedyCalls,Tue May 10 13:33:01 +0000 2016
730027615004852224,Pharmalot.. Pharmalittle.. Good Morning.. Merck and J&amp;J are asked to cough up contracts w/PBMs.. https://t.co/8lvGKkVYjF #pharma $MRK $JNJ,pharmalot,Tue May 10 13:32:01 +0000 2016
730022211763888129,#JohnsonJohnson loses another talcum powder cancer lawsuit. Read more: https://t.co/qTXmi9SMs2 $JNJ,hc_supplies,Tue May 10 13:10:33 +0000 2016
730022211696746496,#JohnsonJohnson loses another talcum powder cancer lawsuit. Read more: https://t.co/Ovnws510MK $JNJ,h_c_services,Tue May 10 13:10:33 +0000 2016
730020814104363008,Triple A #JohnsonJohnson jumps on euro bond bandwagon. Read more: https://t.co/W3DJvkaCA1 $JNJ,h_c_services,Tue May 10 13:04:59 +0000 2016
730020658617286656,Triple A #JohnsonJohnson jumps on euro bond bandwagon. Read more: https://t.co/ABcpVBoYG2 $JNJ,hc_supplies,Tue May 10 13:04:22 +0000 2016
730009775862259712,#JohnsonJohnson's Janssen sub receives investigative demand related to pharmacy benefit rela... Read more: https://t.co/aWPVjAjGJl $JNJ,h_c_services,Tue May 10 12:21:08 +0000 2016
730009620522000385,#JohnsonJohnson's Janssen sub receives investigative demand related to pharmacy benefit rela... Read more: https://t.co/amKb0ZYkx2 $JNJ,hc_supplies,Tue May 10 12:20:31 +0000 2016
730004741955059713,"10 Dividend Growth Stocks That Deliver For Their Shareholders
$DIVIDENDSTOCKS $XOM $JNJ $AWK https://t.co/nEYX44juS4",InvestorPlace,Tue May 10 12:01:07 +0000 2016
