id,text,screen_name,time
735602671487422465,The #largest companies on #earth #inspire us - https://t.co/HCoDDJTWVd $wmt $xom $cvx $brk-a $aapl $mo $tna $cat,AmyDaniel212,Wed May 25 22:45:18 +0000 2016
735602636532154374,#Climatechange needs to be addressed but do shareholders want #Exxon $XOM to lay out a plan for it's own demise?,r_gowan,Wed May 25 22:45:10 +0000 2016
735602547621138432,Exxon says crude output at Indonesia's Cepu block could hit 200K bbl/day https://t.co/0VtIY7zexc $XOM #oil #energy,LEGMAKERS,Wed May 25 22:44:48 +0000 2016
735602391752396800,#ExxonMobil Exxon investors win board nominating power. Read more: https://t.co/PTOPlRcl8I $XOM,oilgas_refmktg,Wed May 25 22:44:11 +0000 2016
735602390510895104,#ExxonMobil Exxon investors win board nominating power. Read more: https://t.co/K013oNWsf3 $XOM,gas_utilities,Wed May 25 22:44:11 +0000 2016
735602390502539264,#ExxonMobil Exxon investors win board nominating power. Read more: https://t.co/vmsxoMNhs3 $XOM,integrated_og,Wed May 25 22:44:11 +0000 2016
735601898095542272,180 Bullish https://t.co/Lde7fdyvbt $SN $EWC $BTE $TRQ $FCX $CPE $DNR $XOM $CRC $BHI $ALB $WPZ $TRIP $CNQ $COP $EPD $EPE,DailyStockPlays,Wed May 25 22:42:13 +0000 2016
735601406581825536,The #largest companies on #earth #inspire us - https://t.co/1zLoF8mgQG $wmt $xom $cvx $brk-a $aapl $mo $tna $cat,WallStreetTrend,Wed May 25 22:40:16 +0000 2016
735600128741023744,The #largest companies on #earth #inspire us - https://t.co/qwnNd0PP0F $wmt $xom $cvx $brk-a $aapl $mo $tna $cat,SanDiegoTrend,Wed May 25 22:35:12 +0000 2016
735599901808021504,Climate Change Activists Either Prod #ExxonMobil or Sell It. Read more: https://t.co/AHZVahhZII $XOM,gas_utilities,Wed May 25 22:34:18 +0000 2016
735599901677998081,Climate Change Activists Either Prod #ExxonMobil or Sell It. Read more: https://t.co/l76q1fDtk6 $XOM,oilgas_refmktg,Wed May 25 22:34:18 +0000 2016
735599901640261632,Climate Change Activists Either Prod #ExxonMobil or Sell It. Read more: https://t.co/MzvDSQqpk9 $XOM,integrated_og,Wed May 25 22:34:17 +0000 2016
735597611504263168,The #largest companies on #earth #inspire us - https://t.co/g2vV8lXi5W $wmt $xom $cvx $brk-a $aapl $mo $tna $cat,PhoenixTrend,Wed May 25 22:25:11 +0000 2016
735596374553550848,The #largest companies on #earth #inspire us - https://t.co/vV6iH1G2U0 $wmt $xom $cvx $brk-a $aapl $mo $tna $cat,PhillyTrend215,Wed May 25 22:20:17 +0000 2016
735595135866687496,The #largest companies on #earth #inspire us - https://t.co/QQbAjoICSw $wmt $xom $cvx $brk-a $aapl $mo $tna $cat,MiamiTrend,Wed May 25 22:15:21 +0000 2016
735593870256427009,Is #OPEC Still Alive? #middleeast #energy #geopolitics: #saudiarabia #emergingmarkets $ksa $mes #oil $oil $xle $xom https://t.co/UMy28yW5YH,BColwell_SALT,Wed May 25 22:10:19 +0000 2016
735591928935284736,Exxon investors vote to make it easier for them to nominate directors: https://t.co/aN08cF9ysz $XOM https://t.co/jIXSXLBeRJ,Ed_Crooks,Wed May 25 22:02:37 +0000 2016
735590893655232512,"#ExxonMobil ExxonMobil, Chevron Shareholders Reject Resolutions Aimed At Battling Climate Ch... Read more: https://t.co/gkMfzdbDt2 $XOM",integrated_og,Wed May 25 21:58:30 +0000 2016
735590893500014592,"#ExxonMobil ExxonMobil, Chevron Shareholders Reject Resolutions Aimed At Battling Climate Ch... Read more: https://t.co/0hTuFxZQ5p $XOM",gas_utilities,Wed May 25 21:58:30 +0000 2016
735590893470633984,"#ExxonMobil Exxon, Chevron shareholders reject climate resolutions. Read more: https://t.co/OcfqfmWgfT $XOM",oilgas_refmktg,Wed May 25 21:58:30 +0000 2016
735590738184962048,"#ExxonMobil Exxon, Chevron shareholders reject climate resolutions. Read more: https://t.co/QQJZR6X3M7 $XOM",integrated_og,Wed May 25 21:57:53 +0000 2016
735590738176540672,"#ExxonMobil Exxon, Chevron shareholders reject climate resolutions. Read more: https://t.co/a8O4eY50kW $XOM",gas_utilities,Wed May 25 21:57:53 +0000 2016
735590738176532480,"#ExxonMobil ExxonMobil, Chevron Shareholders Reject Resolutions Aimed At Battling Climate Ch... Read more: https://t.co/UtIiU1MvPt $XOM",oilgas_refmktg,Wed May 25 21:57:53 +0000 2016
735590582966312960,#ExxonMobil The Wall Street Journal: Shareholders reject climate-change stress tests for Che... Read more: https://t.co/rK7PvCN1SE $XOM,gas_utilities,Wed May 25 21:57:16 +0000 2016
735590582911782913,#ExxonMobil The Wall Street Journal: Shareholders reject climate-change stress tests for Che... Read more: https://t.co/ywk1kZ0opF $XOM,integrated_og,Wed May 25 21:57:16 +0000 2016
735590582819520512,"#ExxonMobil Exxon, Chevron shareholders reject climate resolutions. Read more: https://t.co/mXoGQTAxW0 $XOM",oilgas_refmktg,Wed May 25 21:57:16 +0000 2016
735590428011954176,"#ExxonMobil Exxon, Chevron shareholders reject climate resolutions. Read more: https://t.co/BKRpa4W134 $XOM",gas_utilities,Wed May 25 21:56:39 +0000 2016
735590427470893056,"#ExxonMobil Exxon, Chevron shareholders reject climate resolutions. Read more: https://t.co/vkH11B2Bej $XOM",integrated_og,Wed May 25 21:56:39 +0000 2016
735590427454103552,#ExxonMobil The Wall Street Journal: Shareholders reject climate-change stress tests for Che... Read more: https://t.co/p1jwEZzbGh $XOM,oilgas_refmktg,Wed May 25 21:56:39 +0000 2016
735589234057314304,Shareholders of Exxon $XOM &amp; Chevron $CVX overwhelmingly rejected resolutions backed by environmental activists https://t.co/uM60hUFEZn,GotSanctuary,Wed May 25 21:51:54 +0000 2016
735586095501545472,Chevron and Exxon have rejected the climate change resolutions calling for stress tests $CVX $XOM https://t.co/D4QbujmVZw,scoutfinance,Wed May 25 21:39:26 +0000 2016
735583959623606273,Don't give up.  We believe in you. https://t.co/0i4z5D1D8D #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,LAtrend90210,Wed May 25 21:30:57 +0000 2016
735582520478203905,Don't give up.  We believe in you. https://t.co/2BPAOdPnyu #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,HoustonTrend713,Wed May 25 21:25:14 +0000 2016
735582196749074432,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/5ZNtlbWu04 $XOM,gas_utilities,Wed May 25 21:23:56 +0000 2016
735582196749066240,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/WsvbXChcGY $XOM,integrated_og,Wed May 25 21:23:56 +0000 2016
735582196732297216,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/XDq1w26yFo $XOM,oilgas_refmktg,Wed May 25 21:23:56 +0000 2016
735582041534660608,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/p4vVhmPMTS $XOM,integrated_og,Wed May 25 21:23:19 +0000 2016
735582041522077696,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/mC9sqCsFOy $XOM,gas_utilities,Wed May 25 21:23:19 +0000 2016
735582041517920256,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/T9nPzcWD44 $XOM,oilgas_refmktg,Wed May 25 21:23:19 +0000 2016
735581886160855040,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/RvnSMH9e4c $XOM,oilgas_refmktg,Wed May 25 21:22:42 +0000 2016
735581886139895808,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/v73D0lHnYV $XOM,integrated_og,Wed May 25 21:22:42 +0000 2016
735581886102130688,#ExxonMobil ExxonMobil CEO: ending oil production 'not acceptable for humanity'. Read more: https://t.co/hsUlcocLAr $XOM,gas_utilities,Wed May 25 21:22:42 +0000 2016
735581292734087169,Don't give up.  We believe in you. https://t.co/s1u5uocbbz #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,EdwardPahlavi,Wed May 25 21:20:21 +0000 2016
735580043963969536,Don't give up.  We believe in you. https://t.co/RLON4b1kmc #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,DenverTrend,Wed May 25 21:15:23 +0000 2016
735579859972325376,$XOM..NOW that IS a statement #salaryincentivized &gt;&gt;Exxon CEO: ending oil production 'not acceptable for humanity' https://t.co/aeoHFaPzSB,chigrl,Wed May 25 21:14:39 +0000 2016
735579628031512576,"Today's trades:
Sold $ZLTQ for a 12% gain
Triple downed on $XOM short
Bought $DWTI on in chunks
Bought $PSEC",HedgeTheta,Wed May 25 21:13:44 +0000 2016
735579501233479680,Large Call Buying https://t.co/MWh14GCxQG $CY $SRCL $GME $COST $TLRD $VRX $WFC $XOM $VER $EGO $BABA $BBBY $KN $ABX $MON,DailyStockPlays,Wed May 25 21:13:14 +0000 2016
735579345503166465,"$XOM Analysts Reviewing Stocks Update: Breitburn Energy Partners LP (NASDAQ:BBEP ...: 
Analysts Reviewing Sto... https://t.co/6GltPHn85h",thefinancepress,Wed May 25 21:12:37 +0000 2016
735578948256600064,Today`s #put selling action #options: $BA $MA $PBR $POT $XOM $YELP. via https://t.co/P6hp2rTDE8 https://t.co/zU17EXxrY2,UOTApp,Wed May 25 21:11:02 +0000 2016
735578766689370114,Don't give up.  We believe in you. https://t.co/ygsv9MZjpu #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,ChicagoTrend,Wed May 25 21:10:19 +0000 2016
735578182393290752,Notable Wednesday Option Activity: $VHC  $CELG  $XOM #stockoptions https://t.co/vNLaVbanZu,bnkinvest,Wed May 25 21:07:59 +0000 2016
735577508523970561,Don't give up.  We believe in you. https://t.co/leHTqvzHV4 #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,CharlesNance415,Wed May 25 21:05:19 +0000 2016
735576503849734146,Don't give up.  We believe in you. https://t.co/HCoDDJTWVd #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,AmyDaniel212,Wed May 25 21:01:19 +0000 2016
735574970609348612,Don't give up.  We believe in you. https://t.co/1zLoF8mgQG #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,WallStreetTrend,Wed May 25 20:55:13 +0000 2016
735574970575785990,Do you have a #global #strategy for #business #growth? https://t.co/0i4z5D1D8D is here to help $hyg $nflx $vz $xom,LAtrend90210,Wed May 25 20:55:13 +0000 2016
735574074768822273,Some more color on the protests outside $XOM. and $CVX #AGMs this morning: https://t.co/wojYRNCd4d https://t.co/N3FepR4kTg,cohenluc,Wed May 25 20:51:40 +0000 2016
735573729007312896,Do you have a #global #strategy for #business #growth? https://t.co/2BPAOdPnyu is here to help $hyg $nflx $vz $xom,HoustonTrend713,Wed May 25 20:50:17 +0000 2016
735573728852086784,Don't give up.  We believe in you. https://t.co/qwnNd0PP0F #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,SanDiegoTrend,Wed May 25 20:50:17 +0000 2016
735573703560290304,Exxon $XOM shareholders ease path to put climate activist on board. ICYMI from Pro Energy's @AndrewRestuccia. https://t.co/i8l7wJGZpn,POLITICOPro,Wed May 25 20:50:11 +0000 2016
735572503054155777,Do you have a #global #strategy for #business #growth? https://t.co/s1u5uocbbz is here to help $hyg $nflx $vz $xom,EdwardPahlavi,Wed May 25 20:45:25 +0000 2016
735571783231799296,"4 possible oil and gas combinations in the Permian Basin - IPOs coming? $XOM, $PXD, $FANG, $EGN, $RSPP, $CPE, $CWEI. https://t.co/qitx5zlumV",ClairePooleTX,Wed May 25 20:42:34 +0000 2016
735571223317512193,Do you have a #global #strategy for #business #growth? https://t.co/RLON4b1kmc is here to help $hyg $nflx $vz $xom,DenverTrend,Wed May 25 20:40:20 +0000 2016
735571222717714432,Don't give up.  We believe in you. https://t.co/g2vV8lXi5W #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,PhoenixTrend,Wed May 25 20:40:20 +0000 2016
735569943647948801,Don't give up.  We believe in you. https://t.co/vV6iH1XEiA #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,PhillyTrend215,Wed May 25 20:35:15 +0000 2016
735569943077490688,Do you have a #global #strategy for #business #growth? https://t.co/ygsv9MZjpu is here to help $hyg $nflx $vz $xom,ChicagoTrend,Wed May 25 20:35:15 +0000 2016
735568877829140481,Do you have a #global #strategy for #business #growth? https://t.co/leHTqvzHV4 is here to help $hyg $nflx $vz $xom,CharlesNance415,Wed May 25 20:31:01 +0000 2016
735568877384531972,Don't give up.  We believe in you. https://t.co/QQbAjoICSw #entrepreneur #motivation $xli $baba $nke $xom $gm $pg,MiamiTrend,Wed May 25 20:31:01 +0000 2016
735568840654884864,#ExxonMobile Elects Angela Braly To Its Board. Read more: https://t.co/O4XKNhy3Eg $XOM,oilgas_refmktg,Wed May 25 20:30:52 +0000 2016
735568685306249217,#ExxonMobile Elects Angela Braly To Its Board. Read more: https://t.co/otLrrgwFSu $XOM,gas_utilities,Wed May 25 20:30:15 +0000 2016
735568685272731648,#ExxonMobile Elects Angela Braly To Its Board. Read more: https://t.co/82NiHPmUE9 $XOM,integrated_og,Wed May 25 20:30:15 +0000 2016
735568220002746368,Climate resolutions fall short at #ExxonMobil's annual meeting. Read more: https://t.co/ZbZkG6FCOT $XOM,gas_utilities,Wed May 25 20:28:24 +0000 2016
735568219369410560,Climate resolutions fall short at #ExxonMobil's annual meeting. Read more: https://t.co/RcBkaAL89Q $XOM,integrated_og,Wed May 25 20:28:24 +0000 2016
735568219356827648,Climate resolutions fall short at #ExxonMobil's annual meeting. Read more: https://t.co/mCE06KIvsw $XOM,oilgas_refmktg,Wed May 25 20:28:24 +0000 2016
735567427149402113,Do you have a #global #strategy for #business #growth? https://t.co/HCoDDJTWVd is here to help $hyg $nflx $vz $xom,AmyDaniel212,Wed May 25 20:25:15 +0000 2016
735567366432673792,Exxon Mobil Corporation $XOM closed at 90.25. https://t.co/kcqBCyH8uv,carbonreports,Wed May 25 20:25:00 +0000 2016
735566510672859136,#ExxonMobil Exxon shareholders pass measure that may put climate expert on board. Read more: https://t.co/jXnY3eZ03R $XOM,oilgas_refmktg,Wed May 25 20:21:36 +0000 2016
735566355387142145,#ExxonMobil A Climate Change Activist Could Be a Director on Exxon's Board. Read more: https://t.co/La7SqSNLB9 $XOM,oilgas_refmktg,Wed May 25 20:20:59 +0000 2016
735566355370377216,#ExxonMobil Exxon shareholders pass measure that may put climate expert on board. Read more: https://t.co/7mEYFTeF6k $XOM,integrated_og,Wed May 25 20:20:59 +0000 2016
735566200084668416,#ExxonMobil Exxon shareholders pass measure that may put climate expert on board. Read more: https://t.co/T95cqiEclk $XOM,gas_utilities,Wed May 25 20:20:22 +0000 2016
735566200051142656,#ExxonMobil Exxon shareholders pass measure that may put climate expert on board. Read more: https://t.co/04YzB62yl0 $XOM,integrated_og,Wed May 25 20:20:22 +0000 2016
735566200042717184,#ExxonMobil Exxon shareholders pass measure that may put climate expert on board. Read more: https://t.co/YTgMrs9owr $XOM,oilgas_refmktg,Wed May 25 20:20:22 +0000 2016
735566196221874176,Do you have a #global #strategy for #business #growth? https://t.co/1zLoF8mgQG is here to help $hyg $nflx $vz $xom,WallStreetTrend,Wed May 25 20:20:21 +0000 2016
735566044798943232,#ExxonMobil A Climate Change Activist Could Be a Director on Exxon's Board. Read more: https://t.co/mz2Fl3cqow $XOM,integrated_og,Wed May 25 20:19:45 +0000 2016
735566044794757120,#ExxonMobil Exxon shareholders pass measure that may put climate expert on board. Read more: https://t.co/6RpoWT9RX6 $XOM,gas_utilities,Wed May 25 20:19:45 +0000 2016
735565889496457216,#ExxonMobil Exxon Shareholders Pass Measure that May Put Climate Expert on Board. Read more: https://t.co/TnKWH08ZTJ $XOM,oilgas_refmktg,Wed May 25 20:19:08 +0000 2016
735565889492246528,#ExxonMobil A Climate Change Activist Could Be a Director on Exxon's Board. Read more: https://t.co/C9juA14DhP $XOM,gas_utilities,Wed May 25 20:19:08 +0000 2016
735565734164586497,#ExxonMobil Exxon Shareholders Pass Measure that May Put Climate Expert on Board. Read more: https://t.co/qITzK1QieN $XOM,gas_utilities,Wed May 25 20:18:31 +0000 2016
735565734139432961,#ExxonMobil Exxon Shareholders Pass Measure that May Put Climate Expert on Board. Read more: https://t.co/saYg93KpTg $XOM,integrated_og,Wed May 25 20:18:31 +0000 2016
735564956804993024,Do you have a #global #strategy for #business #growth? https://t.co/qwnNd0PP0F is here to help $hyg $nflx $vz $xom,SanDiegoTrend,Wed May 25 20:15:26 +0000 2016
735562428386316289,Do you have a #global #strategy for #business #growth? https://t.co/g2vV8lXi5W is here to help $hyg $nflx $vz $xom,PhoenixTrend,Wed May 25 20:05:23 +0000 2016
735562316398231552,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/cS3exGyzrF $XOM,oilgas_refmktg,Wed May 25 20:04:56 +0000 2016
735562161439678464,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/S3sSbUTusk $XOM,integrated_og,Wed May 25 20:04:20 +0000 2016
735562160974139397,#ExxonMobil Exxon shareholders reject climate-change resolutions. Read more: https://t.co/glV1E7qZKE $XOM,oilgas_refmktg,Wed May 25 20:04:19 +0000 2016
735562005604532224,"#ExxonMobil Exxon And Chevron Shareholders Vote Down Proposals On Climate Risk Outlook, Desp... Read more: https://t.co/q32f8ddRqs $XOM",oilgas_refmktg,Wed May 25 20:03:42 +0000 2016
735562005600337922,"#ExxonMobil Exxon And Chevron Shareholders Vote Down Proposals On Climate Risk Outlook, Desp... Read more: https://t.co/7Z566TdARF $XOM",integrated_og,Wed May 25 20:03:42 +0000 2016
735562005596147717,"#ExxonMobil Exxon And Chevron Shareholders Vote Down Proposals On Climate Risk Outlook, Desp... Read more: https://t.co/1SWQHcuk5P $XOM",gas_utilities,Wed May 25 20:03:42 +0000 2016
735561850486546432,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/n76SrSaDN1 $XOM,integrated_og,Wed May 25 20:03:05 +0000 2016
735561850348179456,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/q8lTex3Cpg $XOM,gas_utilities,Wed May 25 20:03:05 +0000 2016
735561694957572097,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/7GJSSPLmr7 $XOM,gas_utilities,Wed May 25 20:02:28 +0000 2016
735561539680227328,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/5Fwa7S46Ji $XOM,gas_utilities,Wed May 25 20:01:51 +0000 2016
735561539676049408,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/3astIdp0xv $XOM,oilgas_refmktg,Wed May 25 20:01:51 +0000 2016
735561539671883776,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/RsOztYOHdt $XOM,integrated_og,Wed May 25 20:01:51 +0000 2016
735561474081447936,Do you have a #global #strategy for #business #growth? https://t.co/vV6iH1XEiA is here to help $hyg $nflx $vz $xom,PhillyTrend215,Wed May 25 20:01:36 +0000 2016
735561384428068864,#ExxonMobil Exxon shareholders reject climate-change resolutions. Read more: https://t.co/jSaC4uelW6 $XOM,integrated_og,Wed May 25 20:01:14 +0000 2016
735561384407142400,#ExxonMobil Exxon shareholders reject climate-change resolutions. Read more: https://t.co/akbfQyJT7Q $XOM,gas_utilities,Wed May 25 20:01:14 +0000 2016
735561384390320128,#ExxonMobil Exxon investors vote down climate change resolutions. Read more: https://t.co/GuDpZ2PNvn $XOM,oilgas_refmktg,Wed May 25 20:01:14 +0000 2016
735561229154951168,#ExxonMobil ExxonMobil shareholders vote down climate resolutions. Read more: https://t.co/fL16Yy9K6Y $XOM,oilgas_refmktg,Wed May 25 20:00:37 +0000 2016
735561229071065089,#ExxonMobil Exxon investors vote down climate change resolutions. Read more: https://t.co/7HnBfrj5xc $XOM,integrated_og,Wed May 25 20:00:37 +0000 2016
735561229045882881,#ExxonMobil Exxon investors vote down climate change resolutions. Read more: https://t.co/kBJIsyINvk $XOM,gas_utilities,Wed May 25 20:00:37 +0000 2016
735561188701048832,"Exxon, Chevron shareholders reject climate-change stress tests but supporters see victory in defeat 
https://t.co/9hdwVoOOV2 $XOM $CVX",NicoleFriedman,Wed May 25 20:00:28 +0000 2016
735559884029186049,Do you have a #global #strategy for #business #growth? https://t.co/QQbAjoICSw is here to help $hyg $nflx $vz $xom,MiamiTrend,Wed May 25 19:55:17 +0000 2016
735558323441930240,Interesting day for $xom https://t.co/KWhyW71w87,MorganLBrennan,Wed May 25 19:49:04 +0000 2016
735555979463516160,Exxon Mobil shareholders reject #climate-change resolutions. https://t.co/A68Qg2Ys3W $XOM +0.60% at 90.21 #energy #oil #stocks,bored2tears,Wed May 25 19:39:46 +0000 2016
735554684321189890,Exxon Mobil Co. $XOM Receives Average Recommendation of “Hold” from Analysts https://t.co/cruQk5OIXh,SleekMoneycom,Wed May 25 19:34:37 +0000 2016
735553509760901122,Exxon Mobil Co. $XOM Receives Average Recommendation of “Hold” from Analysts https://t.co/87Egf6l3Cl,TickerReport,Wed May 25 19:29:57 +0000 2016
735553092490514436,Exxon Mobil Co. $XOM Receives Average Recommendation of “Hold” from Analysts https://t.co/oyVelg4VkT,AmericanBanking,Wed May 25 19:28:17 +0000 2016
735551272577830912,Congratulations to #Aiming4A @edwardcmason @HelenWildsmith &amp; colleagues @CeresNews &amp; @INCRnews for outstanding impact $XOM $CVS AGMs,IIGCCnews,Wed May 25 19:21:03 +0000 2016
735551131003150336,#ExxonMobil BRIEF-Angela Braly elected to ExxonMobil board. Read more: https://t.co/vLWqYGprQY $XOM,gas_utilities,Wed May 25 19:20:30 +0000 2016
735551130994778112,#ExxonMobil BRIEF-Angela Braly elected to ExxonMobil board. Read more: https://t.co/zcRknJ4q5J $XOM,integrated_og,Wed May 25 19:20:30 +0000 2016
735551130994761728,#ExxonMobil BRIEF-Angela Braly elected to ExxonMobil board. Read more: https://t.co/c3jzOm4Uz8 $XOM,oilgas_refmktg,Wed May 25 19:20:30 +0000 2016
735550665158623233,#ExxonMobil Houston vacuum gasoil barges rise on ExxonMobil buying: trade. Read more: https://t.co/WBAmPL8I8p $XOM,integrated_og,Wed May 25 19:18:39 +0000 2016
735550665158578176,#ExxonMobil Houston vacuum gasoil barges rise on ExxonMobil buying: trade. Read more: https://t.co/3TxImfjmRc $XOM,oilgas_refmktg,Wed May 25 19:18:39 +0000 2016
735550665154396161,#ExxonMobil Houston vacuum gasoil barges rise on ExxonMobil buying: trade. Read more: https://t.co/Ewvyscdaol $XOM,gas_utilities,Wed May 25 19:18:39 +0000 2016
735550509872861184,#ExxonMobil Houston vacuum gasoil barges rise on ExxonMobil buying: trade. Read more: https://t.co/lKGzGsAlvj $XOM,gas_utilities,Wed May 25 19:18:02 +0000 2016
735550509835124736,#ExxonMobil Houston vacuum gasoil barges rise on ExxonMobil buying: trade. Read more: https://t.co/bbbtW7MPTn $XOM,integrated_og,Wed May 25 19:18:02 +0000 2016
735550509814190080,#ExxonMobil Houston vacuum gasoil barges rise on ExxonMobil buying: trade. Read more: https://t.co/h8vUTGdNy5 $XOM,oilgas_refmktg,Wed May 25 19:18:02 +0000 2016
735550199288844288,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/dtRkm9vnBA $XOM,gas_utilities,Wed May 25 19:16:48 +0000 2016
735550199272112128,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/2bfyW7veI5 $XOM,oilgas_refmktg,Wed May 25 19:16:48 +0000 2016
735550199267889152,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/wGOkxg0PpS $XOM,integrated_og,Wed May 25 19:16:48 +0000 2016
735550043931824128,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/lYMzyw7efo $XOM,gas_utilities,Wed May 25 19:16:10 +0000 2016
735550043923480576,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/V5bYEkUwPj $XOM,integrated_og,Wed May 25 19:16:10 +0000 2016
735550043881504768,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/J2okMh3LNF $XOM,oilgas_refmktg,Wed May 25 19:16:10 +0000 2016
735549888574849025,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/WHP4P1hjTO $XOM,integrated_og,Wed May 25 19:15:33 +0000 2016
735549888570613760,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/ORJxHaEK0S $XOM,gas_utilities,Wed May 25 19:15:33 +0000 2016
735549888566419456,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/TNyzAH6nmV $XOM,oilgas_refmktg,Wed May 25 19:15:33 +0000 2016
735549763613954049,"$XOM: Exxon Mobil elects former WellPoint (ANTM) CEO, Angela Braly, to the board https://t.co/AYGJBn7hBK",Briefingcom,Wed May 25 19:15:04 +0000 2016
735549733280743424,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/qcngf0p1po $XOM,gas_utilities,Wed May 25 19:14:56 +0000 2016
735549733280718848,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/gCBBHsGErO $XOM,integrated_og,Wed May 25 19:14:56 +0000 2016
735549733276508160,#ExxonMobil UPDATE 1-Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/kLgPfyeg7x $XOM,oilgas_refmktg,Wed May 25 19:14:56 +0000 2016
735549718550478848,A Climate Change Activist Could Be a Director on Exxon Mobil's Board - Fortune https://t.co/X2eYzimgnv $XOM #GRC,Bruno_J_Navarro,Wed May 25 19:14:53 +0000 2016
735549578590588934,#ExxonMobil Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/ZoYtvA0Zbl $XOM,oilgas_refmktg,Wed May 25 19:14:20 +0000 2016
735549578011770881,#ExxonMobil UPDATE 1-Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/kcS3P6XYWO $XOM,gas_utilities,Wed May 25 19:14:19 +0000 2016
735549577969860608,#ExxonMobil UPDATE 1-Exxon shareholders OK measure that could put climate expert on board. Read more: https://t.co/SFviPAXzKQ $XOM,integrated_og,Wed May 25 19:14:19 +0000 2016
735547767666401280,A lot of news fueling oil supply today... ---&gt;BP starts Thunder Horse water injection project https://t.co/bBn6KFP7Mw $BP $HLX $XOM,geomoriarty,Wed May 25 19:07:08 +0000 2016
735547370772017152,Benzinga: Exxon Mobile Elects Angela Braly To Its Board $XOM  https://t.co/jZYJNQh7pu,TradeWithSuper,Wed May 25 19:05:33 +0000 2016
735546987064463360,It seems that @exxonmobil shareholder &amp; board issues are top in my feed #ExxonKnew $XOM #sustainability https://t.co/AsoLUG5a0T,nycwildlife,Wed May 25 19:04:02 +0000 2016
735546524889845760,BP starts Thunder Horse water injection project https://t.co/1qomiVv6Bs $BP $HLX $XOM,SEEKINGALPHA_FS,Wed May 25 19:02:11 +0000 2016
735546523740577793,BP starts Thunder Horse water injection project https://t.co/67jvAm6QMC $BP $HLX $XOM,StocksMove_SA,Wed May 25 19:02:11 +0000 2016
735546522427760640,BP starts Thunder Horse water injection project https://t.co/0yHsLdA4B5 $BP $HLX $XOM,SA_Energy,Wed May 25 19:02:11 +0000 2016
735546521123356672,BP starts Thunder Horse water injection project https://t.co/7KC9lSqzOs $BP $HLX $XOM,MarketCurrents,Wed May 25 19:02:11 +0000 2016
735546107770462208,Exxon Mobile Elects Angela Braly To Its Board $XOM  https://t.co/ikjMTQyoFG,Benzinga,Wed May 25 19:00:32 +0000 2016
