id,text,screen_name,time
732931824465391616,OptionsAction: RT RiskReversal: $WMT – Closing May Put Spread Prior to Earnings ... read more ↓  https://t.co/ZwCEXmFW6u cclagator,CNBCTradersFan,Wed May 18 13:52:18 +0000 2016
732931788180426752,RiskReversal: $WMT – Closing May Put Spread Prior to Earnings ... read more ↓  https://t.co/ZwCEXmFW6u cclagator,CNBCTradersFan,Wed May 18 13:52:10 +0000 2016
732931597054414848,"$WMT 60 Puts BUYING Activity expiring on 15th Jul, Vol 2200",SpeedyCalls,Wed May 18 13:51:24 +0000 2016
732931524840947716,"$TGT and $WMT down today by -3.5% and -8.6%, respectively.",BoB2Trader,Wed May 18 13:51:07 +0000 2016
732931499448795137,$wmt puts winner from .34 now 1.04. Sold half of position. Up 200%!!!,stevesokol21,Wed May 18 13:51:01 +0000 2016
732930738685902849,RiskReversal: $WMT – Closing May Put Spread Prior to Earnings ... read more ↓  https://t.co/qdmEU4536A cclagator,FousFan,Wed May 18 13:47:59 +0000 2016
732930587963625472,"$WMT -3.1% hit very hard on $TGT with #WalMart reporting tom. pre-mkt.:
#stocks #stockaction
Cc: @Walmart",ep_capital,Wed May 18 13:47:24 +0000 2016
732930300817334272,Wal-Mart Stores hits a 1 quarter low https://t.co/xh36BNctob $WMT #WalMartStores https://t.co/C13bmJEKuj,BigAlerts,Wed May 18 13:46:15 +0000 2016
732930083527122944,Two more retailers gap down: $WMT and $TGT. S&amp;P Retail ETF $XRT is down 14% since Jan 2015 while $AMZN is up 130%. https://t.co/OKkKaywNpj,ivanhoff,Wed May 18 13:45:23 +0000 2016
732929959992250371,"omG!!! Walmart down 3,5% again??? $WMT #China $AMZN $SPX @CNN @FoxNews",SgtLRoca,Wed May 18 13:44:54 +0000 2016
732928576425709568,"assumption is if $TGT shit the bed , $WMT will too https://t.co/iLg6q74vpG",DividendMaster,Wed May 18 13:39:24 +0000 2016
732928276277153792,$WMT – Closing May Put Spread Prior to Earnings ... read more ↓  https://t.co/ZZQN62C181 cclagator,TopFiveTraders,Wed May 18 13:38:12 +0000 2016
732928217388965889,did $WMT report early WTF,harmongreg,Wed May 18 13:37:58 +0000 2016
732928082953293826,$WMT bullish signal reversed https://t.co/rbhDB7kJvz,Hubon,Wed May 18 13:37:26 +0000 2016
732927629087510528,$WMT – Closing May Put Spread Prior to Earnings ... read more ↓  https://t.co/M58tMwwvjw @cclagator,RiskReversal,Wed May 18 13:35:38 +0000 2016
732927622192058370,"Anecdotal re: $TGT: 2 friends cut up their redcards over #Bathroom policy. I shop more at $WMT in protest. Higher gas, health care costs too",sultanofstocks,Wed May 18 13:35:36 +0000 2016
732926222326505472,@RiskReversal Let us know if you take off the $WMT trade ($TGT bombed),WhiteGemCapital,Wed May 18 13:30:03 +0000 2016
732925224526581760,@JustinPulitzer retail getting smoked.  not just clothing outlets.  $hd sold off on a beat and a raise.  $tgt and $wmt to woodshed,scott_minnesota,Wed May 18 13:26:05 +0000 2016
732925063620485120,Watching $MGT $TGT $ORMP $WMT $LOW $APPY this a.m,Maio_Group,Wed May 18 13:25:26 +0000 2016
732924884364365824,"+%
$SAAS 54
$APPY 35
$MZOR $MGT 29
$ANDE 27
$ORMP 16
$APA $NETE 9
$CHD $STM $AGIO $PETX 4
-
$VIPS $ACXM 13
$TGT $SONC 8
$CBYL 6
$WMT $COST 3",WrigleyTom,Wed May 18 13:24:44 +0000 2016
732924723659571200,"In Play: $ORMP, $MGT, $APA, $MZOR, $TGT, $VIPS, $FCAU, $SDRL  High Uncertainty: $WMT, $SPXU, $PRGO",LargeVoidBot,Wed May 18 13:24:05 +0000 2016
732924326765191168,In Play Shorts: $AXCM $ADI $COST $DG $FLY $SHLX $SONC $URBN $VIPS $WMT,NDX100,Wed May 18 13:22:31 +0000 2016
732923535895629824,"Commented on StockTwits: agreed, I've been picking up shares of $WMT for ... https://t.co/gO3lthpRQm",signupmakemoney,Wed May 18 13:19:22 +0000 2016
732923470837780480,"really liking the retailers short this am: $WMT, $COST, $TGT...",ScalpMaster1,Wed May 18 13:19:07 +0000 2016
732922812894187520,"Wal-Mart Stores, Inc. $WMT Stock Rating Upgraded by Vetr Inc. https://t.co/ml9JdOoPJU",midetimes,Wed May 18 13:16:30 +0000 2016
732922724956266496,On Watch $WMT $TGT $LOW $SPY,NYSElyDone,Wed May 18 13:16:09 +0000 2016
732922530340605955,Investors edgy over retail stocks after Target disappoints https://t.co/2G8BNputhX #premarket $WMT $COST $JCP $XLY,SEEKINGALPHA_FS,Wed May 18 13:15:22 +0000 2016
732922528780275712,Investors edgy over retail stocks after Target disappoints https://t.co/E99GHF9KW8 #premarket $WMT $COST $JCP $XLY,Consumer_SA,Wed May 18 13:15:22 +0000 2016
732922526834155521,Investors edgy over retail stocks after Target disappoints https://t.co/H4C0ek6psO #premarket $WMT $COST $JCP $XLY,MarketCurrents,Wed May 18 13:15:22 +0000 2016
732922479027572737,Mike's Watch List 5/18/2016 $WMT $TGT $LOW $SPY: https://t.co/YVH7ze0GyB via @YouTube,DayTradeWarrior,Wed May 18 13:15:10 +0000 2016
732922270671339520,"Wal-Mart Stores, Inc. $WMT Stock Rating Upgraded by Vetr Inc. https://t.co/sIa4PzBXic",thelegacynewswi,Wed May 18 13:14:21 +0000 2016
732922167264862208,"If $AMZN is doing so good, why wouldn't $WMT be doing just as well? I personally shopped at $WMT 20x more than I've shopped at $AMZN...",signupmakemoney,Wed May 18 13:13:56 +0000 2016
732922044929605632,"Buy $LOW, sell $WMT $TGT $HD?",neodocjdg,Wed May 18 13:13:27 +0000 2016
732922034032902144,My tweet from many months ago still applies: $WMT needs to wake up before it is left in the dust by Amazon. Run you fools!!!,DiasIssabrak,Wed May 18 13:13:24 +0000 2016
732921730579189760,"Wal-Mart Stores, Inc. $WMT Rating Reiterated by Jefferies Group https://t.co/fJrIcmzlrn",WKRBNews,Wed May 18 13:12:12 +0000 2016
732920799301079040,@scott_minnesota Under 62 the door is open ... it looks like on the weekly $WMT (+95% Capitulation building base) https://t.co/m4AWIUL1AZ,tradewithmojo,Wed May 18 13:08:30 +0000 2016
732920774298722304,"Walmart, which reports #earnings Thursday morning, lower after Target outlook. $WMT -3.18% at 63.00 premarket #retail #stocks",bored2tears,Wed May 18 13:08:24 +0000 2016
732920745777496064,Watchlist for today $PETX $ORMP $MZOR $CHD $APA $NICE $GPRO $WMT $VIPS $COST,DeltaNinety,Wed May 18 13:08:17 +0000 2016
732920292599697409,"$WMT Of course this has nothing to do with the ""Fight for More Than You're Worth"" campaign. McDonald’s is striding into th…",sarcbot,Wed May 18 13:06:29 +0000 2016
732920131328737280,Not sure what to do with $WMT? Explore our #fundamental pros and cons.  https://t.co/TRsggud4K9,1MinuteStock,Wed May 18 13:05:50 +0000 2016
732920078291722240,"Long Watches: $ANDE, $APA, $ORMP, $NICE, $RLYP, $CHD! Short Watches: $TGT, $COST, $SONC, $WMT, $VIPS, $HD!",ScalpMaster1,Wed May 18 13:05:38 +0000 2016
732920004979634177,"The declining earnings trend in $WMT suggests that Americans are beginning to realize that shopping at Walmart helps China, not the US.",purplechipman,Wed May 18 13:05:20 +0000 2016
732919976521310208,"Demand for wellness is driving &amp; shaping the consumerisation (de-medicalisation) of #healthcare $CVS $WMT $WBA $RAD
https://t.co/iaUs1xQyk3",DiagonalReports,Wed May 18 13:05:14 +0000 2016
732919940358000641,watchlist: $ORMP $APA $CHD $INO $VIPS $WMT .. looking for an early play at the open,BartVanTrading,Wed May 18 13:05:05 +0000 2016
732919472521154560,"Wal-Mart Stores, Inc. $WMT Stock Rating Upgraded by Vetr Inc. https://t.co/rYhG7MJ2dU",intercooleronli,Wed May 18 13:03:13 +0000 2016
732918897687465985,today's watchlist...$TGT $WMT $LOW $ADI $COST $VRX $ORMP,levayco_t3,Wed May 18 13:00:56 +0000 2016
732918414377943040,#Options #maxpain chart for $WMT. #option #invest More with #OptionsPro FREE app at https://t.co/vmQaxw1x1K https://t.co/m3Vfp7ano1,OptionsMaxPain,Wed May 18 12:59:01 +0000 2016
732918181891694592,Watching: $TGT $VIPS $VXX $USO - 2nd Watch: $TASR $WMT $SPY #Earnings,AlmostaTrader,Wed May 18 12:58:06 +0000 2016
732917911493300234,"DOWNSIDE pre-mkt: $VIPS, $SONC, $TGT, $IDI, $SHLX, $WMT, $DG, $COST, $RIO, $PBR powered by https://t.co/scoWUQ48H7 https://t.co/wxriFB6Hzm",CBOE,Wed May 18 12:57:01 +0000 2016
732917332230594562,"Watching: $LOW, $TGT, $WMT, $COST, $SONC + any other big box retailer.",ThreeTreeTrader,Wed May 18 12:54:43 +0000 2016
732915972382822400,lol bodes well for the upcoming $wmt and $cost ER.  https://t.co/7GwzvH5jGp,wliu0709,Wed May 18 12:49:19 +0000 2016
732914546801676289,Watch Idea - Gappers: $ORMP $CHD $TGT $ADP $HD $VIPS $LOW $WMT $COST #stocks #trading #options  -r,Tradesight,Wed May 18 12:43:39 +0000 2016
732914529299005441,"Wal-Mart Stores, Inc. $WMT Receives Neutral Rating from JPMorgan Chase &amp; Co. https://t.co/QQ5Me3Tech",thelegacynewswi,Wed May 18 12:43:35 +0000 2016
732914226759499776,Why is everyone SHOCKED that retailers are suffering?? This has been in the making for a decade $wmt $tgt $m $jcp https://t.co/EdFWroqVhg,CarterMansbach,Wed May 18 12:42:23 +0000 2016
732913122101563392,"Wal-Mart Stores, Inc. $WMT Receives Neutral Rating from JPMorgan Chase &amp; Co. https://t.co/gmjrwCMVZ1",TickerReport,Wed May 18 12:37:59 +0000 2016
732912991050604545,@snenkov @IvanTheK Until $WMT announce tmrw ;D,georgi_stanoev,Wed May 18 12:37:28 +0000 2016
732912901959344128,"Wal-Mart Stores, Inc. $WMT Receives Neutral Rating from JPMorgan Chase &amp; Co. https://t.co/0REYJN4CQm",AmericanBanking,Wed May 18 12:37:07 +0000 2016
732912682702016512,"SquawkCNBC: Other retailers are also getting hit hard after Target reported weak guidance

$COST
$WMT
$BBY https://t.co/3MUdIshHbA",InvestorsLive4U,Wed May 18 12:36:15 +0000 2016
732912464472465408,"Hilarious...
Long $WMT Short $TGT. Keeps paying off.
from: @IvanTheK https://t.co/amP7tAY3Ez",snenkov,Wed May 18 12:35:23 +0000 2016
732912000477634564,"Other retailers are also getting hit hard after Target reported weak guidance

$COST
$WMT
$BBY https://t.co/nPRo7DMBTI",SquawkCNBC,Wed May 18 12:33:32 +0000 2016
732911564815106048,@CramersShirt could the expectations be any lower for $WMT tomorrow?,GeraldTrades,Wed May 18 12:31:48 +0000 2016
732911364272848896,WatchList today: $HD $FB $TSLA $VIPS $LOW $TGT $WMT $ADI https://t.co/6LhcGqCfwe,valera9054,Wed May 18 12:31:00 +0000 2016
732911035649302532,With a yield of 3% Wal-Mart Stores is a 💰 dividend 💰 stock worth a look $WMT https://t.co/E6qXzi7XaB https://t.co/AR3hh2g6j0,WarrenofWallSt,Wed May 18 12:29:42 +0000 2016
732911035414413313,Watch on the premarket: $TGT $HD $WMT $VIPS,UTradingFloor,Wed May 18 12:29:42 +0000 2016
732910142140768259,Wal-Mart Stores $WMT Is Today's Pre-Market Laggard Stock $WMT https://t.co/jm7UF6i8Bi,TraderDaily,Wed May 18 12:26:09 +0000 2016
732909868001067009,"$DJI may show more weakness than $SPX due to $WMT dip, which appears to be in sympathy with $TGT; $WMT earnings are due out tomorrow.",RandyAFrederick,Wed May 18 12:25:03 +0000 2016
732909815840694274,Might be some put selling going on in my long term account this morning in $TGT $WMT,ExtraDividends,Wed May 18 12:24:51 +0000 2016
732908422849388545,@KarlEggerss Prices higher than $WMT.,goldhat_lou,Wed May 18 12:19:19 +0000 2016
732907063836188673,American consumer spending habits confound the experts only in the short term. all things return to long term trends eventually $TGT $WMT,Flinter69,Wed May 18 12:13:55 +0000 2016
732906073691066368,.@aggag956 can't wait for all the big companies $wmt take out all these stupid little hobby business.  They deserve to die 🙏🏼✌🏼️👻 #juicebar,nonsense713,Wed May 18 12:09:59 +0000 2016
732905790437249024,$WMT reaction on $TGT https://t.co/5W8yDjT0mV,UTradingFloor,Wed May 18 12:08:51 +0000 2016
732904549485187072,(19 May)What to expect from Wal-Marts's Q1 2017 earnings https://t.co/1DfNdxdNMk by Trefis Team $WMT $TGT,Trefis,Wed May 18 12:03:55 +0000 2016
732902731300540416,$WMT and $COST both clipped on weak retail earnings,Deskjockey5051,Wed May 18 11:56:42 +0000 2016
732898293605408769,Target's Struggles Go Beyond Weak Consumer Spending $TGT Also $WMT $AMZN https://t.co/0lEv9loKmP,MarketsRecap,Wed May 18 11:39:04 +0000 2016
732894774177505280,Short watchlist 5/18: $ABBV $CAT $COP $MDLZ $WMT $X,100to100k,Wed May 18 11:25:05 +0000 2016
732886150084354049,$YNAP @Yoox $NMGC @mercadomagico &amp; @Jet gaining mktshare from $AMZN @Amazon $WMT @Walmart $COST @Costco $TGT @Target https://t.co/5GetAWwJcr,FlorentCapital,Wed May 18 10:50:49 +0000 2016
732884513693401088,Wal Mart Stores : One of two gates near new Manchester #Walmart to be moved . Read more: https://t.co/8er0yMvQK3 $WMT,discountstores_,Wed May 18 10:44:19 +0000 2016
732873501346914304,Dogs Of The Dow Jones: Quarterly Performance Review - https://t.co/mi3MepPsoY - $IBM $CAT $CSCO $CVX $PG $PFE $XOM $VZ $WMT,DividendSheet,Wed May 18 10:00:33 +0000 2016
732868638370332672,"Walmart's mobile payment service ""Walmart Pay"" is rolling out across Texas and Arkansas today. https://t.co/lPrYiXn3zx $WMT",dathanpyle,Wed May 18 09:41:14 +0000 2016
732866921910046720,"SELL #Wal-Mart Stores, $WMT. Target: 63.77 (-2.04%).
 https://t.co/e3TOWE1bTz  #trading #stocks #investing",eventstrendcom,Wed May 18 09:34:24 +0000 2016
732846137539973120,"Wal-Mart Stores, Inc. $WMT Rating Reiterated by Robert W. Baird https://t.co/uuEmiKyrsD",SleekMoneycom,Wed May 18 08:11:49 +0000 2016
732837521730703360,"Wal-Mart Stores, Inc. $WMT Scheduled to Post Quarterly Earnings on Thursday https://t.co/i01PG2fVVa",dailypoliticaln,Wed May 18 07:37:35 +0000 2016
732829329755938817,"$WMT:US Janney Capital Management LLC Reduces Stake in Wal-Mart Stores, Inc. (WMT) #WAL-MART STORES INC  … https://t.co/M9WpJu6xfj",joseinosouzoku,Wed May 18 07:05:02 +0000 2016
732828866859925509,"$WMT:US Janney Capital Management LLC Reduces Stake in Wal-Mart Stores, Inc. (WMT) #WAL-MART STORES INC  … https://t.co/9ixGVynKt5",Seeing_Japan,Wed May 18 07:03:11 +0000 2016
732820070104223745,#Walmart`s digital wallet to be supported in 500 US-based stores. Read more: https://t.co/ylScEsK6VS $WMT,discountstores_,Wed May 18 06:28:14 +0000 2016
732815588461039617,"$WMT:US Janney Capital Management LLC Reduces Stake in Wal-Mart Stores, Inc. (WMT) #WAL-MART STORES INC  https://t.co/p3TSVFTpwA #SP500",FinSentS_SP500,Wed May 18 06:10:26 +0000 2016
732815363314974720,Wal-Mart Stores to release earnings before the market opens on Thursday. Analysts expect 0.89 EPS.  $WMT https://t.co/OkwwPJ5J4S,AmericanBanking,Wed May 18 06:09:32 +0000 2016
732808400992645120,"Wal-Mart Stores, Inc. $WMT Downgraded by Vetr Inc. to Buy https://t.co/mY7l1gnaPA",SleekMoneycom,Wed May 18 05:41:52 +0000 2016
732808341542580224,"Wal-Mart Stores, Inc. $WMT Downgraded by Vetr Inc. to Buy https://t.co/hKwX0fbHFn",WKRBNews,Wed May 18 05:41:38 +0000 2016
732795787193778180,Target's Struggles Go Beyond Weak Consumer Spending $TGT Also $WMT $AMZN https://t.co/TIblQUAp3x,TalkMarkets,Wed May 18 04:51:45 +0000 2016
732787928137666560,"#Walmart Wal-Mart Stores, Inc. (NYSE:), Costco Wholesale Corporation (NASDAQ:COST) - Deutsch... Read more: https://t.co/GMto4GBWgT $WMT",discountstores_,Wed May 18 04:20:31 +0000 2016
732785813428273152,Historical performance after earnings announcement for 5/19: $AMAT $WMT $ROST $ADSK $DKS $GPS $AAP https://t.co/8ncIqO0Nf2,15minoffame67,Wed May 18 04:12:07 +0000 2016
732773798420713472,#Walmart Wal-Mart to phase out Organic Food brand Wild Oats. Read more: https://t.co/fPaPjbuyc1 $WMT,discountstores_,Wed May 18 03:24:22 +0000 2016
732762402803097601,"5 Stocks to Watch this Week 5/16 - HD, CRM, WMT, GPS, FL $CRM $FL $GPS $HD $WMT https://t.co/LZ6hdCYSJP",TalkMarkets,Wed May 18 02:39:05 +0000 2016
732760483204366336,"Wal-Mart Stores, Inc. $WMT Shares Sold by Altfest L J &amp; Co. Inc. https://t.co/h5j8A7F4xw",intercooleronli,Wed May 18 02:31:27 +0000 2016
732760372122406914,"Wal-Mart Stores, Inc. $WMT Shares Sold by Altfest L J &amp; Co. Inc. https://t.co/3byu6GIjDd",midetimes,Wed May 18 02:31:01 +0000 2016
732759276477919232,"Arbor Wealth Management LLC Takes Position in Wal-Mart Stores, Inc. $WMT https://t.co/Scb0F1fG1D",WKRBNews,Wed May 18 02:26:40 +0000 2016
732753007914274816,Tomorrow i'll be watching the market for a pop then drop.  Watching $googl $AMZN $CRM $URBN $TGT $CSCO $WMT $DKS $ADSK,Duckingmoney,Wed May 18 02:01:45 +0000 2016
732747981246615552,"Janney Montgomery Scott LLC Raises Stake in Wal-Mart Stores, Inc. $WMT https://t.co/upXNRvuEvl",WKRBNews,Wed May 18 01:41:47 +0000 2016
732746997719932929,"$HD $LWES $WMT $BBBY People are decorating, renovating and buying furniture and appliances like crazy. The Economy is good. Housing is good",tphedgegroup,Wed May 18 01:37:52 +0000 2016
732739261053599745,#PrivateTrader Wednesday's #Prospects $WFC $CRM $DLTR $WMT https://t.co/IfOgz0D8Ik,TimBovee,Wed May 18 01:07:08 +0000 2016
732719230697635840,"Costco, Trader Joe's, Wal-Mart, Safeway recall 10 items w/ Listeria. Whole Foods not mentioned. https://t.co/A3elE5A7Cj $WFM $COST $SWY $WMT",_SeanDavid,Tue May 17 23:47:32 +0000 2016
732713035576401920,@ADInnocenzio @philwahba be sure to check out @SliceIntel's latest report on Click and Collect trends $WMT vs $TGT https://t.co/uXZSEA4an9,Frankie_Timmons,Tue May 17 23:22:55 +0000 2016
732709812484509696,McKesson and #Walmart sign sourcing deal for generic pharmaceuticals. Read more: https://t.co/BPs36foZMT $WMT,discountstores_,Tue May 17 23:10:07 +0000 2016
732707302629744640,below cloud short \u2026 $WMT https://t.co/lj8pvXiQDY,TV_TradingIdeas,Tue May 17 23:00:08 +0000 2016
732706138873978880,"""Rich people like deals too"" -KAM. Just a fancy mom &amp; pop. $WMT did the same thing. Bad retailers die. https://t.co/ScNac32Pjg",JeffMacke,Tue May 17 22:55:31 +0000 2016
732705302001258496,"SeekingAlpha: Earnings Preview: Longer Term, Wal-Mart Needs To Be More Productive https://t.co/fDtFeC3pRj $HD $AMZN $WMT",InvestorsLive4U,Tue May 17 22:52:11 +0000 2016
732702349400018944,#Walmart Wal-Mart Stores Closes 1.39% Down on the Day for May 17. Read more: https://t.co/Ex1mVSESeH $WMT,discountstores_,Tue May 17 22:40:27 +0000 2016
732695969964429312,"$WMT:US Wal-Mart Stores, Inc. (WMT) Rating Lowered to Buy at Vetr Inc. #WAL-MART STORES INC  https://t.co/v7GyzoTdf7 #SP500",FinSentS_SP500,Tue May 17 22:15:06 +0000 2016
732684760053600257,"@CNBCFastMoney if $AMZN had 4X revs like $WMT, don't you think profit margin and growth would be no more than WMT? Back into price targets.",JoeStocks_,Tue May 17 21:30:34 +0000 2016
732684177737277440,"#Walmart Pay expands to Texas, Arkansas. Read more: https://t.co/VjfcCYwYBS $WMT",discountstores_,Tue May 17 21:28:15 +0000 2016
732680350917332992,Today`s #put buying action #options: $ABX $ECA $NLY $TLT $URBN $WMT. via https://t.co/P6hp2rTDE8 https://t.co/Wx8xvEmfoq,UOTApp,Tue May 17 21:13:02 +0000 2016
732674644952657921,"Equities Analysts Issue Forecasts for Wal-Mart Stores, Inc.’s FY2018 Earnings $WMT https://t.co/f60ZeBpgO7",thelegacynewswi,Tue May 17 20:50:22 +0000 2016
732674159977889792,"Equities Analysts Issue Forecasts for Wal-Mart Stores, Inc.’s FY2018 Earnings $WMT https://t.co/johI2bN9Fw",SleekMoneycom,Tue May 17 20:48:26 +0000 2016
732671796009373696,"5 Stocks to Watch this Week 5/16 - HD, CRM, WMT, GPS, FL $CRM $FL $GPS $HD $WMT https://t.co/Y1rINgQEUG",MarketsRecap,Tue May 17 20:39:03 +0000 2016
732669812216725504,How Will Wal-Mart $WMT Stock React to Q1 Earnings? https://t.co/H2YCkVHTE6 #StockAction,StockAction,Tue May 17 20:31:10 +0000 2016
732669812036370432,How Will Wal-Mart $WMT Stock React to Q1 Earnings? https://t.co/dO2Txocotm,TraderDaily,Tue May 17 20:31:10 +0000 2016
732668461583880192,SeekingAlpha: How 'Safe' Are Your Dividend Stocks? https://t.co/cBpUKVHzLV $ARG $ATO $DVY $LMT $MKC $SPY $TEVA $WEC $WMT,InvestorsLive4U,Tue May 17 20:25:48 +0000 2016
732667247035047936,"Wal-Mart Stores, Inc. $WMT Rating Reiterated by Robert W. Baird https://t.co/APzCt7W5d5",intercooleronli,Tue May 17 20:20:58 +0000 2016
732667007544504320,"Wal-Mart Stores, Inc. $WMT Rating Reiterated by Robert W. Baird https://t.co/5hvxPAccRi",midetimes,Tue May 17 20:20:01 +0000 2016
732666838916554753,How 'Safe' Are Your Dividend Stocks? https://t.co/qrf1aeHAYV $ARG $ATO $DVY $LMT $MKC $SPY $TEVA $WEC $WMT,SEEKINGALPHA_FS,Tue May 17 20:19:21 +0000 2016
732666837796720640,How 'Safe' Are Your Dividend Stocks? https://t.co/ckRKQB6MnH $ARG $ATO $DVY $LMT $MKC $SPY $TEVA $WEC $WMT,SA_IncomeInvest,Tue May 17 20:19:21 +0000 2016
732666066208477187,Digital Transformation Creates Industrial Graveyard by @equitiescom https://t.co/TBhXZDsUta $M $HTZ $WMT $TGT $SHLD $PG $DIS $GOOG $LNKD,smaksked,Tue May 17 20:16:17 +0000 2016
732665699127197696,#Walmart Pay hits 600 stores; MCX postpones roll-out. Read more: https://t.co/kaYHOc6eYR $WMT,discountstores_,Tue May 17 20:14:49 +0000 2016
732665543723864064,#Walmart Pay hits 600 stores; MCX postpones roll-out. Read more: https://t.co/AtZ3bbVxqh $WMT,discountstores_,Tue May 17 20:14:12 +0000 2016
732663214148747265,#Walmart Pay's national launch positions retailer for mobile-driven second half - Mobile Com... Read more: https://t.co/wFjRtig7Dm $WMT,discountstores_,Tue May 17 20:04:57 +0000 2016
732659025628823552,W/ all the comparisons to names in retail it's important to know $TGT closed in the green 8x following the last 9 ER. $WMT &amp; $COST: 3x each,AnthonyMaceroni,Tue May 17 19:48:18 +0000 2016
732658868170285056,"$XLP Daily chart sell signals:  PSAR sell, macd cross, stoch cross, ADX bearish pop $pg $ko $pm $wmt $COST $pep $MO https://t.co/eCIS65zPam",investingjungle,Tue May 17 19:47:40 +0000 2016
732654942587080704,@Kelly_Evans order from $WMT no prime fee,Greener300,Tue May 17 19:32:05 +0000 2016
732652372388806656,Weekly Walmart Chart Want $56 ... STAY  AWAY from this one! $WMT @CNN @FoxNews #China $AAPL,SgtLRoca,Tue May 17 19:21:52 +0000 2016
732650784878297088,Wal-Mart Stores Reiterated Rating by Robert W. Baird (Ranked 19th) to Buy $WMT #WMT https://t.co/yFW0xZzfra,firsttomarkets,Tue May 17 19:15:33 +0000 2016
732650541541642244,Wal-Mart Stores's buy rating reiterated at Robert W. Baird. https://t.co/Phsj17Zv0n $WMT #WMT,ConsumerFeed,Tue May 17 19:14:35 +0000 2016
732649439937089536,Wal-Mart Stores's buy rating reiterated at Robert W. Baird. https://t.co/IdLOTBAeyQ $WMT #WMT,RatingsNetwork,Tue May 17 19:10:13 +0000 2016
732648450748239873,"$AMZN How Big Box Stores Can Beat #Amazon, Save Christmas, And Make Billions https://t.co/7DkkG0VDRb $HD $WMT $TGT https://t.co/tXPTm0WemS",davidmoadel,Tue May 17 19:06:17 +0000 2016
732647994428776448,"#Walmart Pay debuts in two states (, AAPL, GOOG, GOOGL). Read more: https://t.co/OmX4NWUTbf $WMT",discountstores_,Tue May 17 19:04:28 +0000 2016
732647657496141824,"Upcoming #earnings conference calls, webcasts https://t.co/6SGNEzFkko $ACXM $SPLS $DSX $FLY $LOW $TGT $CSCO $TTWO $URBN $WMT $AAP $FLO $PERY",Briefingcom,Tue May 17 19:03:08 +0000 2016
732646723886157824,Couldn't pass it up.  Bought 400 $WMT at 65.10 and sold 4 65.50 calls for Friday.  $370.90 in the pocket.  Over $600 for the week. #goals,livingoffcalls,Tue May 17 18:59:25 +0000 2016
732640616471891968,"Consumer Markets Daily: #Toyota Motor, #WalMart, #HomeDepot, Office Depot $WMT $TM $HD ➜ https://t.co/k1j5Vb2oYh https://t.co/1U9afAclNc",Bidnessetc,Tue May 17 18:35:09 +0000 2016
732639403894525952,"Retail shares an ugly place to be right  now: 

$KSS -2.9%
$JCP -2.0%
$TGT -1.9%
$WMT -1.4%",ollieblog,Tue May 17 18:30:20 +0000 2016
732637901184339968,"#Walmart Wal-Mart Steps Up ShippingPass, Its Answer to Amazon Prime. Read more: https://t.co/Ka3WYnuj0c $WMT",discountstores_,Tue May 17 18:24:22 +0000 2016
732636801022599168,$SPY $IWM $WMT $KO $XLY $FB A classic https://t.co/NgIUquRazY,TradeArcher,Tue May 17 18:19:59 +0000 2016
732636502895644672,How to use #Walmart Pay (hint: it's really simple). Read more: https://t.co/G0SUBaZMeP $WMT,discountstores_,Tue May 17 18:18:48 +0000 2016
732636475976650753,""" Walmart Pay debuts in two states $WMT $AAPL $GOOG $GOOGL https://t.co/nPo7NlA9sC https://t.co/qyhBRpOk78 https://t.co/YpbV5qayxU",saridew8579133,Tue May 17 18:18:42 +0000 2016
732634785177182209,Wal-Mart Crushes Dollar General and Family Dollar on Pricing: https://t.co/uGVzUNHkpa $WMT $DG $FDO,SFinanciers,Tue May 17 18:11:59 +0000 2016
732633052220788736,"McKesson, Walmart to pool buying power for generic meds https://t.co/BXdpNmebkg $MCK $WMT #pharma #manufacturing by @EricPFierce",FiercePharma,Tue May 17 18:05:05 +0000 2016
732632704970162176,Reading the Bezos book and can see why $WMT took so long for sub delivery. Wonder if they were able to make nec adjustments too DC's,jaykza,Tue May 17 18:03:43 +0000 2016
732631553055072256,Can $TGT deliver good #earnings results in challenging $Retail space? $WMT https://t.co/PQKqW6DRCS via @TheStreetTV https://t.co/MTpOjvKSuo,JharonneMartis,Tue May 17 17:59:08 +0000 2016
732630856305639424,Walmart Pay debuts in two states $WMT $AAPL $GOOG $GOOGL https://t.co/NBrRIJmUO4 https://t.co/ChkglDR1UD,insider8news,Tue May 17 17:56:22 +0000 2016
732629006382686208,CMLviz: RT businessinsider: Walmart Pay debuts in two states $WMT $AAPL $GOOG $GOOGL https://t.co/9F3EZEnUE6 https://t.co/9q1a76ka0O,InvestorsLive4U,Tue May 17 17:49:01 +0000 2016
732628782603993089,clusterstock: Walmart Pay debuts in two states $WMT $AAPL $GOOG $GOOGL https://t.co/yUunnMiW5H https://t.co/JLurpspcw4,InvestingLatest,Tue May 17 17:48:08 +0000 2016
732628447948877824,businessinsider: Walmart Pay debuts in two states $WMT $AAPL $GOOG $GOOGL https://t.co/yUunnMiW5H https://t.co/sCdxKHvzsF,InvestingLatest,Tue May 17 17:46:48 +0000 2016
732626787755302913,Walmart Pay debuts in two states $WMT $AAPL $GOOG $GOOGL https://t.co/MONK6FNdF5 https://t.co/606XGsCo8k,swissifg,Tue May 17 17:40:12 +0000 2016
732626768046120961,$WMT $AMZN $COST https://t.co/BVFlxDDCyH,DontTakeLosses,Tue May 17 17:40:07 +0000 2016
