id,text,screen_name,time
727145715596713984,Creating Value with Mobile Apps  https://t.co/1zLoF8mgQG $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 1,WallStreetTrend,Mon May 02 14:40:22 +0000 2016
727130557277044736,Best (And Worst) Sector ETFs For May $XLP $XLE $XLB $XLY $KO $PG $WMT https://t.co/BBYmTejPab,Benzinga,Mon May 02 13:40:08 +0000 2016
727126431482937344,Dogs Of The Dow Outpacing Broader Market https://t.co/bKIkgmiOlO $WMT $INTC $CAT $CVX $XOM $VZ $IBM $MRK $CSCO $PG $PFE,pelias01,Mon May 02 13:23:45 +0000 2016
727109211620933633,Procter &amp; Gamble Reiterated Rating by B. Riley &amp; Co. (Ranked 43rd) to Neutral with 74 PT $PG #PG https://t.co/IZWYreQWE0,firsttomarkets,Mon May 02 12:15:19 +0000 2016
727085273914466305,"I made $6.321400437602847e+24 (22%) trading $PG, beating the stock! And beating the market! Play the @business https://t.co/Fml7dsFhjq",ArmanExchange80,Mon May 02 10:40:12 +0000 2016
727085253404332032,The Trading Game $PG https://t.co/S6DviHMrfm https://t.co/G2XqWmBx1B https://t.co/bmQUDd53Yv,wlstcom,Mon May 02 10:40:07 +0000 2016
727085222118961152,"I beat 97% of people trading $PG, ranking #36. Wicked hella good! The Trading Game: https://t.co/Fml7dsFhjq",ArmanExchange80,Mon May 02 10:40:00 +0000 2016
727062821570125824,Sell In May Except Maybe Coca-Cola And Procter &amp; Gamble https://t.co/3NdLIpNb0f $PG $KO $SPY #stocks,mikeharrisNY,Mon May 02 09:10:59 +0000 2016
727060507585318912,Premier Gold Mines Ltd. $PG Price Target Cut to C$4.15 https://t.co/GOliwXCPsd,WKRBNews,Mon May 02 09:01:47 +0000 2016
727060505832083456,Premier Gold Mines Ltd. $PG Price Target Cut to C$4.15 https://t.co/shVBfCdJyF,WKRBNews,Mon May 02 09:01:47 +0000 2016
727034399657594881,"VSTO Summary
See Here ---&gt; https://t.co/FJ3JRl2Boo

$VSTO $PG $ANTM #invest",kingtin1978,Mon May 02 07:18:03 +0000 2016
727020193851936768,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccuMj8
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $TGT",toptrader2015,Mon May 02 06:21:36 +0000 2016
727013586929745920,The New Dogs Of The Dow - Q2 2016 https://t.co/wxLTX8wPtd $CSCO #CISCO $AAPL $AXP $BA $CAT $CVX $IBM $MCD $MMM $MRK $PFE $PG $TRV $UTX $VZ,SEEKINGALPHA_FS,Mon May 02 05:55:21 +0000 2016
727013585805676544,The New Dogs Of The Dow - Q2 2016 https://t.co/bUyuf8joi9 $CSCO #CISCO $AAPL $AXP $BA $CAT $CVX $IBM $MCD $MMM $MRK $PFE $PG $TRV $UTX $VZ,SA_Dividends,Mon May 02 05:55:20 +0000 2016
727013584488660992,The New Dogs Of The Dow - Q2 2016 https://t.co/LMZBZFlvtw $CSCO #CISCO $AAPL $AXP $BA $CAT $CVX $IBM $MCD $MMM $MRK $PFE $PG $TRV $UTX $VZ,SA_IncomeInvest,Mon May 02 05:55:20 +0000 2016
726980120548769793,2016 Dividend Aristocrats List - https://t.co/JpNuA5TFko $DOV $EMR $GPC $PG $MMM $JNJ $KO $PEP $WMT $MCD $T $LOW $CL $TGT $PPG $ITW $WBA,KenFaulkenberry,Mon May 02 03:42:22 +0000 2016
726976570921902080,Dividend Raises And Cuts For April 2016 https://t.co/mgNNqNGizP $AAPL #APPLE $AWK $COST $CP $FR $IBM $JNJ $JNS $LAD $NE $NOV $NRG $OHI $PG,SEEKINGALPHA_FS,Mon May 02 03:28:15 +0000 2016
726976569571336192,Dividend Raises And Cuts For April 2016 https://t.co/ytmpgXcmUD $AAPL #APPLE $AWK $COST $CP $FR $IBM $JNJ $JNS $LAD $NE $NOV $NRG $OHI $PG,SA_Dividends,Mon May 02 03:28:15 +0000 2016
726976568350793729,Dividend Raises And Cuts For April 2016 https://t.co/KBmJw6Y9OP $AAPL #APPLE $AWK $COST $CP $FR $IBM $JNJ $JNS $LAD $NE $NOV $NRG $OHI $PG,SA_IncomeInvest,Mon May 02 03:28:15 +0000 2016
726941030130425858,Bert's April Dividend Income Summary https://t.co/l6jKFar50h $GSK $PFE $PG $IBM $JNJ,SEEKINGALPHA_FS,Mon May 02 01:07:02 +0000 2016
726941028846997504,Bert's April Dividend Income Summary https://t.co/OcdXA7k7uj $GSK $PFE $PG $IBM $JNJ,SA_IncomeInvest,Mon May 02 01:07:01 +0000 2016
726887807000563714,"PG Quotes
See Here ---&gt; https://t.co/77pN1ZMrtC

$PG $ABCW $WDAY #investing",kenedwards_ken,Sun May 01 21:35:32 +0000 2016
726853771008073728,"@StockCats With all the Bounty you are going through, it's time to increase my position in $PG. ;)",jillfraser13,Sun May 01 19:20:17 +0000 2016
726825638137466880,$XOM $JNJ $PG $WMT good covered call stocks,HedgeTamer,Sun May 01 17:28:30 +0000 2016
726808948154728449,Notable Dividend Increases – April 2016 -  https://t.co/McDvYMCi9C $JNJ $PG $IBM #stocks #investing,DvdndDiplomats,Sun May 01 16:22:11 +0000 2016
726784249324425217,Dogs Of The Dow Outpacing Broader Market https://t.co/sJHqpjsDtr $WMT $INTC $CAT $CVX $XOM $VZ $IBM $MRK $CSCO $PG $PFE,SEEKINGALPHA_FS,Sun May 01 14:44:02 +0000 2016
726784247713816579,Dogs Of The Dow Outpacing Broader Market https://t.co/nicQkCpIDL $WMT $INTC $CAT $CVX $XOM $VZ $IBM $MRK $CSCO $PG $PFE,SA_Dividends,Sun May 01 14:44:02 +0000 2016
726784246526840832,Dogs Of The Dow Outpacing Broader Market https://t.co/fhOgPV6Bri $WMT $INTC $CAT $CVX $XOM $VZ $IBM $MRK $CSCO $PG $PFE,SA_IncomeInvest,Sun May 01 14:44:02 +0000 2016
726775460735115265,$PG:US Procter &amp; Gamble Co (PG) Stake Boosted by Westbourne Investment Advisors Inc. #PROCTER &amp; GAMBLE CO  https://t.co/R4vz4ozjRg #SP500,FinSentS_SP500,Sun May 01 14:09:07 +0000 2016
726770554544508928,Procter &amp; Gamble Co $PG Shares Bought by Crossvault Capital Management LLC https://t.co/hN1dERoWUV,dailypoliticaln,Sun May 01 13:49:37 +0000 2016
726770475666382848,State of Alaska Department of Revenue Boosts Position in Procter &amp; Gamble Co $PG https://t.co/i4PR1oxfDl,TickerReport,Sun May 01 13:49:18 +0000 2016
726770473732808704,DE Burlo Group Inc. Purchases New Position in Procter &amp; Gamble Co $PG https://t.co/F57ncMgtgY,TickerReport,Sun May 01 13:49:18 +0000 2016
726770029669310464,State of Alaska Department of Revenue Boosts Position in Procter &amp; Gamble Co $PG https://t.co/n2BuWQsWnf,AmericanBanking,Sun May 01 13:47:32 +0000 2016
726770027349835776,DE Burlo Group Inc. Purchases New Position in Procter &amp; Gamble Co $PG https://t.co/JKJofVoJbu,AmericanBanking,Sun May 01 13:47:31 +0000 2016
726767777869103105,B. Riley Comments on Procter &amp; Gamble Co’s Q4 2016 Earnings $PG https://t.co/zFmOGEYE0S,dakotafinancial,Sun May 01 13:38:35 +0000 2016
726766748146491392,B. Riley Comments on Procter &amp; Gamble Co’s Q4 2016 Earnings $PG https://t.co/wxa1kUZcAK,dailypoliticaln,Sun May 01 13:34:30 +0000 2016
726747932070928384,FY2016 EPS Estimates for Procter &amp; Gamble Co Raised by Credit Agricole $PG https://t.co/6dDsLN6VS1,dailypoliticaln,Sun May 01 12:19:43 +0000 2016
726744822980218883,SunTrust Analysts Lift Earnings Estimates for Procter &amp; Gamble Co $PG https://t.co/4QgtQY0H4A,WKRBNews,Sun May 01 12:07:22 +0000 2016
726744820216160256,FY2016 EPS Estimates for Procter &amp; Gamble Co Raised by Credit Agricole $PG https://t.co/croL87Dbht,WKRBNews,Sun May 01 12:07:22 +0000 2016
726737039329124352,https://t.co/nferIEd0TT Begin your trading journey with a world class stock trader [REVIEW]..$COH $PG $NEM $TSO $F,PorschePicks,Sun May 01 11:36:26 +0000 2016
726725182275072000,First Niagara Bank Decreases Stake in Procter &amp; Gamble Co $PG https://t.co/xww7DBko6o,dailypoliticaln,Sun May 01 10:49:20 +0000 2016
726719875964669952,"These 5 Dividend Aristocrats Cover 5 Sectors
$XOM $PG $ABT $T $AFL
https://t.co/mvZENE7yS8",SureDividend,Sun May 01 10:28:14 +0000 2016
726715251530469376,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/IWj2zRczeG
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $TGT",toptrader2015,Sun May 01 10:09:52 +0000 2016
726690412950331392,"Lenox Wealth Management Inc. Has $46,905,000 Position in Procter &amp; Gamble Co $PG https://t.co/BUxagaZMJN",SleekMoneycom,Sun May 01 08:31:10 +0000 2016
726684428815183873,Procter &amp; Gamble Co $PG Stake Increased by Wafra Investment Advisory Group Inc. NY https://t.co/PXXK7SB0ps,WKRBNews,Sun May 01 08:07:23 +0000 2016
726627276620632066,"Colgate-Palmolive Company - Not Just Surviving, But Thriving https://t.co/xuSICq1Dh3 $COST $PG $WMT $CL",SEEKINGALPHA_FS,Sun May 01 04:20:17 +0000 2016
726627275374923776,"Colgate-Palmolive Company - Not Just Surviving, But Thriving https://t.co/fvCE6cKn3m $COST $PG $WMT $CL",Consumer_SA,Sun May 01 04:20:17 +0000 2016
726627273852346368,"Colgate-Palmolive Company - Not Just Surviving, But Thriving https://t.co/HmBmY4K7Mj $COST $PG $WMT $CL",SA_IncomeInvest,Sun May 01 04:20:16 +0000 2016
726627272677949440,"Colgate-Palmolive Company - Not Just Surviving, But Thriving https://t.co/IpKLqKSAXQ $COST $PG $WMT $CL",SA_Dividends,Sun May 01 04:20:16 +0000 2016
726616587348762624,2016 Dividend Kings List: https://t.co/wPBovEGMQp $AWR $DOV $NWN $EMR $GPC $PH $PG $MMM $VVC $CINF $KO $JNJ $LANC $LOW $CL $NDSN $FMCB $HRL,KenFaulkenberry,Sun May 01 03:37:48 +0000 2016
726597502565277697,@jimomal77 a friend of mine works for $PG. He says they have lower level workers retiring as Millionaires from $PG stock accounts.,LMTentarelli,Sun May 01 02:21:58 +0000 2016
726546785318146048,"pmarca: RT ShortSightedCap: If you bought $VRX shortly after Mike Pearson joined in 08, you've still done WAY better than $KO $PG $WMT $IBM…",pmarca_retweet,Sat Apr 30 23:00:26 +0000 2016
726534360955031552,$PG:US Procter &amp; Gamble Co (PG) Stake Reduced by WMS Partners LLC #PROCTER &amp; GAMBLE CO  https://t.co/MrIeZPSFsV #SP500,FinSentS_SP500,Sat Apr 30 22:11:04 +0000 2016
726490949367418881,#PG Better Dividend Stock: Procter &amp; Gamble vs. 3M. Read more: https://t.co/MvcAVIXDW7 $PG,personal_pdts,Sat Apr 30 19:18:34 +0000 2016
726490949363208192,#PG Better Dividend Stock: Procter &amp; Gamble vs. 3M. Read more: https://t.co/lyjf55YDY2 $PG,household_pdts,Sat Apr 30 19:18:34 +0000 2016
726488658782507009,We're not buying bonds in SoCal ... Only 4 on list that I don't own ... $VZ   $CVX  $PG  $JPM  https://t.co/rpPyrJV2py,Kurt_from_SoCal,Sat Apr 30 19:09:28 +0000 2016
726480171411361792,Procter &amp; Gamble Co Expected to Earn Q4 2016 Earnings of $0.71 Per Share $PG https://t.co/3L2smbG0Th,SleekMoneycom,Sat Apr 30 18:35:44 +0000 2016
726468735444344832,Procter &amp; Gamble Co Expected to Earn Q4 2016 Earnings of $0.71 Per Share $PG https://t.co/oVkTzwqDB8,WKRBNews,Sat Apr 30 17:50:18 +0000 2016
726468729601687553,Q4 2016 Earnings Estimate for Procter &amp; Gamble Co $PG Issued By B. Riley https://t.co/MTLMZGJlJC,WKRBNews,Sat Apr 30 17:50:16 +0000 2016
726458529662537728,"If you bought $VRX shortly after Mike Pearson joined in 08, you've still done WAY better than $KO $PG $WMT $IBM $WFC $USB $AXP shareholders.",ShortSightedCap,Sat Apr 30 17:09:45 +0000 2016
726436432991105024,FY2016 Earnings Forecast for Procter &amp; Gamble Co Issued By SunTrust $PG https://t.co/aZPERHA9GX,TickerReport,Sat Apr 30 15:41:56 +0000 2016
726435859571023872,FY2016 Earnings Forecast for Procter &amp; Gamble Co Issued By SunTrust $PG https://t.co/ksmxMnNi4H,AmericanBanking,Sat Apr 30 15:39:40 +0000 2016
726421233882030080,Buffett said ignore the investment gains and focus on operating. Investment gain mostly due to buying Duracell from investment $PG.,LaMonicaBuzz,Sat Apr 30 14:41:33 +0000 2016
726417988828684289,Court Place Advisors LLC Boosts Stake in Procter &amp; Gamble Co $PG https://t.co/ZgxzgAYc1B,SleekMoneycom,Sat Apr 30 14:28:39 +0000 2016
726417237318459393,Geneva Advisors LLC Increases Position in Procter &amp; Gamble Co $PG https://t.co/MQjRAntQuo,dailypoliticaln,Sat Apr 30 14:25:40 +0000 2016
726413202796482560,Inverness Counsel LLC NY Reduces Position in Procter &amp; Gamble Co $PG https://t.co/nnoXVvbGeX,TickerReport,Sat Apr 30 14:09:38 +0000 2016
id,text,screen_name,time
727873015350996992,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/vV6iH1XEiA $pg $cvx $mrk 2,PhillyTrend215,Wed May 04 14:50:24 +0000 2016
727870519400398849,Ways To Make Employees Feel Valued  https://t.co/qwnNd0PP0F $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 2,SanDiegoTrend,Wed May 04 14:40:29 +0000 2016
727870519320653825,Creating Value with Mobile Apps  https://t.co/1zLoF8mgQG $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 3,WallStreetTrend,Wed May 04 14:40:29 +0000 2016
727864129202098176,"PG Top news - May 4th, 2016 $PG https://t.co/d2FauGefu8",SweetPlatform,Wed May 04 14:15:06 +0000 2016
727850571013730304,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $IWM $GILD $HON $JPM $DIS #futures lower. https://t.co/Nt9Pz9DVny,raymond10mm,Wed May 04 13:21:13 +0000 2016
727842744253603844,This Dividend ETF Has Been Winning For A Long Time $DES $DHS $DON $KO $PG https://t.co/YdzmXCGnRP,Benzinga,Wed May 04 12:50:07 +0000 2016
727829227245015041,"Procter &amp; Gamble Co $PG CTO Kathleen B. Fish Sells 4,986 Shares of Stock https://t.co/5xMDbxSg09",TickerReport,Wed May 04 11:56:24 +0000 2016
727828710016090112,"Procter &amp; Gamble Co $PG CTO Kathleen B. Fish Sells 4,986 Shares of Stock https://t.co/UntH9XCsrC",AmericanBanking,Wed May 04 11:54:21 +0000 2016
727828447397969920,Large Put Trades https://t.co/CQDCceGGvV    $PTEN $INTC $TEVA $CX $NEM $USO $HPE $GM $CRM $NUAN $VALE $XLF $XME $X $FB $SCHW $PG $QCOM $CAVM,DailyStockPlays,Wed May 04 11:53:18 +0000 2016
727828166526439424,Unusual Put Activity https://t.co/wr2lz3L9rM         $HPQ $UPS $FE $EE $GPRO $AIG $QCO $APC $CVX $BIDU $F $BABA $PG $C $GPS $XE $ABX $AGN,DailyStockPlays,Wed May 04 11:52:11 +0000 2016
727806737458315265,"Trade #stocks &amp; #forex on margin up to 500x leverage@ https://t.co/WvaLyt4Gpm $JPM $MCD $NFLX $PG $RACE
$TSLA $TWTR https://t.co/TMwgAqw3pz",basic_bitcoin,Wed May 04 10:27:02 +0000 2016
727800308789825538,Weekly S&amp;P100 #Stocks Trend $CL $NEE $PFE $CVS $LMT $AMZN $MCD $UNH $ABBV $FB $MO $MDLZ $GD $JNJ $PG $MDT $DIS @ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 10:01:30 +0000 2016
727800239252492289,Weekly S&amp;P100 #Stocks Performance $AMZN $FB $CL $MO $MDLZ $SO $GD $NEE $DUK $PFE $PG $T $ABBV $PM $CVS  more@ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 10:01:13 +0000 2016
727800169744470016,Weekly Dow #Stocks Trend $PFE $MCD $UNH $JNJ $PG $DIS $XOM $GS $BA $KO $MMM $MRK $HD $TRV $CVX $AXP $JPM $NKE  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed May 04 10:00:56 +0000 2016
727777105132584961,"Alan G. Lafley Sells 171,850 Shares of Procter &amp; Gamble Co $PG Stock https://t.co/VgXFpWlOJY",SleekMoneycom,Wed May 04 08:29:17 +0000 2016
727777104042020865,"Alan G. Lafley Sells 171,850 Shares of Procter &amp; Gamble Co $PG Stock https://t.co/M7Qm7PIGIN",SleekMoneycom,Wed May 04 08:29:17 +0000 2016
727766179142639616,Investors Sell Shares of Procter &amp; Gamble Co $PG on Strength Following Insider Selling https://t.co/4ZbWVkdCsa,dakotafinancial,Wed May 04 07:45:53 +0000 2016
727765818172444672,Investors Sell Shares of Procter &amp; Gamble Co $PG on Strength Following Insider Selling https://t.co/6vQhT5QvmE,WKRBNews,Wed May 04 07:44:26 +0000 2016
727760028162244609,#Dow #stocks $PG Procter &amp; Gamble Co Daily:0.16% Weekly:2.02% YTD:3.1% Trend:83 / 100  https://t.co/rv5ZBmhKfm,Top_Dow_Stocks,Wed May 04 07:21:26 +0000 2016
727741056855445504,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccdbrA
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $DD $GE $JNJ $PG $KMB $PG",toptrader2015,Wed May 04 06:06:03 +0000 2016
727720557647691780,"Smithfield Trust Co. Has $6,889,000 Stake in Procter &amp; Gamble Co $PG https://t.co/8XH5LdyME5",SleekMoneycom,Wed May 04 04:44:35 +0000 2016
727712152547696643,"Busey Trust CO Buys 2,158 Shares of Procter &amp; Gamble Co $PG https://t.co/YV4FJAzK1o",TickerReport,Wed May 04 04:11:12 +0000 2016
727711714792353792,"Busey Trust CO Buys 2,158 Shares of Procter &amp; Gamble Co $PG https://t.co/pT8DOZKNWr",AmericanBanking,Wed May 04 04:09:27 +0000 2016
727691746851741701,"#PG Kathleen B. Fish Sells 4,986 Shares of Procter &amp; Gamble Co Stock. Read more: https://t.co/x1kQpurnQn $PG",personal_pdts,Wed May 04 02:50:06 +0000 2016
727691746851717120,"#PG Kathleen B. Fish Sells 4,986 Shares of Procter &amp; Gamble Co Stock. Read more: https://t.co/6bsishAigL $PG",household_pdts,Wed May 04 02:50:06 +0000 2016
727690495409979392,"Sector roundup with Le Fly $PG $BUD $PM $CL $BRK/A $MMM $HON $CAT $AMZN $WMT $MCD $AAPL $GOOGL $MSFT $FB

https://t.co/AnWt3pqSCW",iBankCoin4tw,Wed May 04 02:45:08 +0000 2016
727675237593014272,https://t.co/iNzfjLmB0d Here is an exclusive offer -- Jason Bond Picks stock trading service!!!!!!! $CMCSA $OIH $DY $PG,JBondSubscriber,Wed May 04 01:44:30 +0000 2016
727635529727008768,#PG Procter &amp; Gamble Co. Closes 0.16% Up on the Day for May 03. Read more: https://t.co/X5Ih8eckTs $PG,personal_pdts,Tue May 03 23:06:43 +0000 2016
727635528623906816,#PG Procter &amp; Gamble Co. Closes 0.16% Up on the Day for May 03. Read more: https://t.co/8tVOrUGxLP $PG,household_pdts,Tue May 03 23:06:43 +0000 2016
727634225525084160,S&amp;P100 #Stocks Trend $PFE $CVS $LMT $NEE $CL $UNH $MCD $AMZN $ABBV $GD $MO $FB $MDLZ $JNJ $PG $MDT $DIS $PCLN  @ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 23:01:32 +0000 2016
727634154540703745,S&amp;P100 #Stocks Performance $PFE $CVS $AAPL $LMT $ABBV $GD $COST $NEE $UNH $SPG $SO $MCD $PG $MO $PEP $MDT  more@ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 23:01:15 +0000 2016
727632007170281476,"Added 6 shares of $PG to my Dividend Growth portfolio last week when the stock dipped, that's a 3.38% Yield",TroyinColumbia,Tue May 03 22:52:43 +0000 2016
727629148429164545,Investors Sell Procter &amp; Gamble Co $PG on Strength After Insider Selling https://t.co/66w6IYVXot,SleekMoneycom,Tue May 03 22:41:22 +0000 2016
727592275430223872,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu #market dropped. https://t.co/0D8ejbSmfc,raymond10mm,Tue May 03 20:14:51 +0000 2016
727591473881960449,"$PG:

New Insider Transaction on PG by Chief Technology Officer:

https://t.co/kJpwjst0SK https://t.co/V6aAt2VpWe",InsiderAlertsIA,Tue May 03 20:11:40 +0000 2016
727573170039967744,"May 2016 List of Dividend Aristocrats
https://t.co/fCsh9nNoGY
$PG $T $MMM $KO $PEP $WMT $TGT $CL $CLX $HCP $XOM $CVX $SHW $MDT $JNJ $ABT",SureDividend,Tue May 03 18:58:56 +0000 2016
727571542981271552,#PG Coty upbeat on #beauty deal savings. Read more: https://t.co/BI5EumtGXt $PG,household_pdts,Tue May 03 18:52:28 +0000 2016
727571542461186048,#PG Coty upbeat on #beauty deal savings. Read more: https://t.co/Aow4IX8U4Y $PG,personal_pdts,Tue May 03 18:52:28 +0000 2016
727564242245718016,RECENT POST! Notable #Dividend  Increases – April 2016 -  https://t.co/McDvYMTT1a … #Consumer #products #technology @CNBC $JNJ $PG $IBM,DvdndDiplomats,Tue May 03 18:23:27 +0000 2016
727560993392500737,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/1zLoF8mgQG $pg $cvx $mrk 2,WallStreetTrend,Tue May 03 18:10:32 +0000 2016
727558965228240896,#PG #shows moms' strength in new Oylmpics spot. Read more: https://t.co/pubuCYjhgS $PG,personal_pdts,Tue May 03 18:02:29 +0000 2016
727558965219893248,#PG #shows moms' strength in new Oylmpics spot. Read more: https://t.co/Yc1kDvfPvj $PG,household_pdts,Tue May 03 18:02:29 +0000 2016
727558899142955008,Creating Value with Mobile Apps  https://t.co/qwnNd0PP0F $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 2,SanDiegoTrend,Tue May 03 18:02:13 +0000 2016
727558898211786752,Ways To Make Employees Feel Valued  https://t.co/vV6iH1XEiA $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 2,PhillyTrend215,Tue May 03 18:02:13 +0000 2016
727546577737383936,Procter &amp; Gamble Co $PG Earns “Hold” Rating from RBC Capital https://t.co/Kg7Ers7GVR,dailypoliticaln,Tue May 03 17:13:15 +0000 2016
727536120305750016,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/qwnNd0PP0F $pg $cvx $mrk 1,SanDiegoTrend,Tue May 03 16:31:42 +0000 2016
727533321589297153,Ways To Make Employees Feel Valued  https://t.co/1zLoF8mgQG $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 2,WallStreetTrend,Tue May 03 16:20:35 +0000 2016
727533320687489025,Creating Value with Mobile Apps  https://t.co/vV6iH1XEiA $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 2,PhillyTrend215,Tue May 03 16:20:35 +0000 2016
727528496302546945,$PG https://t.co/ZTIcvYqTx7 Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Stocks #Trading https://t.co/oedOXPLkEB,CFingraphs,Tue May 03 16:01:25 +0000 2016
727526792693702657,S&amp;P100 #Stocks Trend $PFE $CVS $NEE $CL $AMZN $MO $SO $PEP $PG $MDT $GD $FB $DIS $MDLZ $XOM $CMCSA $LMT $T  @ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 15:54:38 +0000 2016
727526723219247104,S&amp;P100 #Stocks Performance $PFE $CVS $AAPL $PG $SO $BIIB $MCD $CMCSA $PEP $COST $NEE $MDT $DUK $JNJ $EMR  more@ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 15:54:22 +0000 2016
727525369612521472,Procter &amp; Gamble Co $PG Given Hold Rating at Morgan Stanley https://t.co/B54eFQKWXw,SleekMoneycom,Tue May 03 15:48:59 +0000 2016
727524396642902016,"EQT Open
See Here ---&gt; https://t.co/c0hoHZHwJH

$EQT $ABX $PG #share",kingtin1978,Tue May 03 15:45:07 +0000 2016
727524183949725696,#PG BRIEF-Coty announces update on transaction with #Beauty Brands. Read more: https://t.co/Ncf68vcV7O $PG,household_pdts,Tue May 03 15:44:16 +0000 2016
727524183932964864,#PG BRIEF-Coty announces update on transaction with #Beauty Brands. Read more: https://t.co/8uwnl8O0z2 $PG,personal_pdts,Tue May 03 15:44:16 +0000 2016
727516870815920132,"Only 3 Dow stocks in the green right now:
$PFE
$PG
$AAPL
@SquawkAlley https://t.co/xxIWK8BjDF",ShannanSiemens,Tue May 03 15:15:13 +0000 2016
727512396013686785,"#Stocks Insider Sales, including $SKX, $PG, $FB and others https://t.co/ltNzMbb9vG",AlaricTrader,Tue May 03 14:57:26 +0000 2016
727510631394476032,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/vV6iH1XEiA $pg $cvx $mrk 1,PhillyTrend215,Tue May 03 14:50:25 +0000 2016
727508135783469057,Creating Value with Mobile Apps  https://t.co/1zLoF84Fs6 $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 2,WallStreetTrend,Tue May 03 14:40:30 +0000 2016
727508135359950849,Ways To Make Employees Feel Valued  https://t.co/qwnNd0PP0F $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 1,SanDiegoTrend,Tue May 03 14:40:30 +0000 2016
727508026656051200,"CF 52Wk High
See Here ---&gt; https://t.co/HGhPykiwUs

$CF $CENX $PG #pennystocks",amystocks21334,Tue May 03 14:40:04 +0000 2016
727502482012798977,"when in doubt , muppets rush to $KMB $CL $CLX $PG thinking they  are ports in storm when they  are really lifejackets full of rocks",DividendMaster,Tue May 03 14:18:02 +0000 2016
727501839277645824,"Just 4 Dow components are in the green: Pfizer, P&amp;G, McDonald's and Apple $PFE $PG $AAPL $MCD $DJIA",schaeffers,Tue May 03 14:15:29 +0000 2016
727501534683000834,Price Target Alert: Trading the Zacks price target change for PROCTER &amp; GAMBLE $PG https://t.co/DVtUmDkXru https://t.co/ZF5ZtyWCjv,QuantchaIdeas,Tue May 03 14:14:16 +0000 2016
727490925199527936,Procter &amp; Gamble Co $PG Given “Buy” Rating at Citigroup Inc. https://t.co/gSpLfvwjZM,SleekMoneycom,Tue May 03 13:32:07 +0000 2016
727490804424519681,Procter &amp; Gamble Co $PG Given Hold Rating at S&amp;P Equity Research https://t.co/NDpfqdSQtR,WKRBNews,Tue May 03 13:31:38 +0000 2016
727485446624784384,$PG P&amp;amp;G Children’s Safe Drinking Water Program Celebrates 10 Billion Liter Milestone https://t.co/75MZ2zHVOE,MyAlliesTrading,Tue May 03 13:10:21 +0000 2016
727477911310073856,#PG Coty dividend to increase to 50 cents per share after #beauty acquisition. Read more: https://t.co/QYtB6QcJGJ $PG,personal_pdts,Tue May 03 12:40:24 +0000 2016
727477911280742401,#PG Coty dividend to increase to 50 cents per share after #beauty acquisition. Read more: https://t.co/2YCjyKE6Cu $PG,household_pdts,Tue May 03 12:40:24 +0000 2016
727464637768282112,"Vetr users have downgraded Procter ... to a STRONG SELL Rating (1.5 stars), giving $PG a target price of $68.89 https://t.co/s5I7uPpxnR",VetrRatings,Tue May 03 11:47:39 +0000 2016
727462384160268288,#PG #'s Ariel gets Tinkle's Shikari Shambu to #ShareTheLoad. Read more: https://t.co/FHxzjNGgxw $PG,personal_pdts,Tue May 03 11:38:42 +0000 2016
727462384143474688,#PG #'s Ariel gets Tinkle's Shikari Shambu to #ShareTheLoad. Read more: https://t.co/igdgwoqPWj $PG,household_pdts,Tue May 03 11:38:42 +0000 2016
