id,text,screen_name,time
730810974538739712,"$MGT Reminds me of $KBIO without the Fraud?
$SPX $SPY $QQQ $IWM $JPM $MS $BAC $C $LC $WFC $GS $FCX $CHK $MGT #FinTech $AAPL $SQ $LNG $FCX",AmericanEtrader,Thu May 12 17:24:48 +0000 2016
730809452803194882,A look into my mind in diving into #WallStreet VaR. Wonky. Story here: https://t.co/gtsij7u6Fs $JPM $BAC $C $GS $MS https://t.co/Fj3dZ20jN4,LauraJKeller,Thu May 12 17:18:45 +0000 2016
730806358027599874,"""All of the sudden, the smart money doesn’t seem so smart."" #HedgeFunds #PrivateEquity #Banks $XLF $GS $JPM $BAC https://t.co/MgQF38yEtW",AUMalpha,Thu May 12 17:06:28 +0000 2016
730805823287463936,"Somehow despite #Drama market feels like #ScreamingBUY!
$SPX $SPY $QQQ $IWM $JPM $MS $BAC $C $LC $WFC $GS $FCX $CHK $MGT #FinTech $AAPL $SQ",AmericanEtrader,Thu May 12 17:04:20 +0000 2016
730804330832482308,$SAN Santander bank @bancosantander shares trading below book value higher yield and upside than $JPM $BAC $C $WFM $GS $BPOP $DRLCQ $BBT,FlorentCapital,Thu May 12 16:58:24 +0000 2016
730803296735100932,#JPMorgan #organ Glbl Con In : Dividend Declaration. Read more: https://t.co/bsRAh7SENk $JPM,bfsi_ibb,Thu May 12 16:54:18 +0000 2016
730801210383577089,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App",Allstocknews,Thu May 12 16:46:00 +0000 2016
730799643039141889,"Ranking The Dividend Challengers, Part 7 https://t.co/dWg4qOnxeR $HOMB $JPM $KEY $PNC $STI $STT $UBOH $WFC",SEEKINGALPHA_FS,Thu May 12 16:39:47 +0000 2016
730799640912633856,"Ranking The Dividend Challengers, Part 7 https://t.co/bj0t5V0zaI $HOMB $JPM $KEY $PNC $STI $STT $UBOH $WFC",SA_Dividends,Thu May 12 16:39:46 +0000 2016
730799639708852226,"Ranking The Dividend Challengers, Part 7 https://t.co/JgHQ7UNNib $HOMB $JPM $KEY $PNC $STI $STT $UBOH $WFC",SA_IncomeInvest,Thu May 12 16:39:46 +0000 2016
730798230271864832,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/zo6Oq8RBMN,galebett,Thu May 12 16:34:10 +0000 2016
730798227902107648,$JPM - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/l2gtZABXQc,galebett,Thu May 12 16:34:09 +0000 2016
730798148226949121,JPMorgan keeps risk appetite as rivals pull back https://t.co/NXbAcUpTrn $JPM $BAC $C $DB,SEEKINGALPHA_FS,Thu May 12 16:33:50 +0000 2016
730798145303511040,JPMorgan keeps risk appetite as rivals pull back https://t.co/ekVHeL2rxW $JPM $BAC $C $DB,MarketCurrents,Thu May 12 16:33:50 +0000 2016
730794959859683329,$JPM Big break of support and Also $SPY holding https://t.co/RjUXbQRU31,CkingInvestment,Thu May 12 16:21:10 +0000 2016
730791966246637569,Ø $GS TARGET $100 fed rate increase and Econ disconnect should creat a turmoil in the banks $BAC $C $MS $JPM. Short term sell/avoid!,KogosHills,Thu May 12 16:09:16 +0000 2016
730790144375054336,$JPM $ONDK CEO Jamie Dimon on Finance:  WHO OWNS THE FUTURE. https://t.co/6Yekk3UE4b,L_Gabrielle_A,Thu May 12 16:02:02 +0000 2016
730787284325404672,Details about #SaudiArabia #StockExchange #IPO: #vc #banks include: $GS $HSBC $JPM $MS https://t.co/NxFXBOcMoq $KSA $VWO #venturecapital,BColwell_ALT,Thu May 12 15:50:40 +0000 2016
730783349913075712,"$JPM - Correction to J.P. Morgan, Community Banking Stories https://t.co/vWJcTAQtra",galebett,Thu May 12 15:35:02 +0000 2016
730782225692790784,The Big Players Are Getting Into #Fintech $AMTD $IXIC $JPM https://t.co/sacbMk7hxj via @benzinga #finserv #in,RAlexJimenez,Thu May 12 15:30:34 +0000 2016
730782019429515264,$JPM's Kolanovic:  Oil would need to go above ~$75 before it starts negatively impacting Equities.,JohnnyTrades1,Thu May 12 15:29:45 +0000 2016
730781346252095488,$JPM's Kolanovic:  Oil would need to go above ~$75 before it starts negatively impacting Equities.,BobPisani,Thu May 12 15:27:04 +0000 2016
730781007142637568,"Like when #CharifSouki Left $LNG all Hated him anyways!
$SPY $QQQ $IWM $JPM $MS $BAC $C $LC $WFC $GS $FCX $CHK $MGT #FinTech $AAPL $EBAY",AmericanEtrader,Thu May 12 15:25:44 +0000 2016
730779224391327744,#JPMorgan J.P. Morgan Asset Management Expands Strategic Beta ETF Suite: E. Read more: https://t.co/dSUJUkLx2U $JPM,bfsi_ibb,Thu May 12 15:18:38 +0000 2016
730779069155942401,#JPMorgan BRIEF-J.P. Morgan Asset Management expands strategic beta ETF suite. Read more: https://t.co/HHutzaLHkV $JPM,bfsi_ibb,Thu May 12 15:18:01 +0000 2016
730776472932237312,"134,810 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by Allstate Corp https://t.co/OhSDnE2ZYF",WKRBNews,Thu May 12 15:07:42 +0000 2016
730773888255332352,"truthfully thought #stock would Doubled to $14.28 on his resignation?
$SPY $QQQ $IWM $JPM $MS $BAC $C $LC $WFC $GS $FCX $CHK $MGT #FinTech",AmericanEtrader,Thu May 12 14:57:26 +0000 2016
730771783150911488,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/JWLPkRBt05,galebett,Thu May 12 14:49:04 +0000 2016
730769640943681536,"He was the problem Incoming #CEO will inspire #NewConfidence!
$SPY $QQQ $IWM $JPM $MS $BAC $C $LC $WFC $GS 
$AMZN $KSS $NFLX $FCX $CHK $MGT",AmericanEtrader,Thu May 12 14:40:34 +0000 2016
730769579027378176,Tired of #hedgefunds &amp; #Salt2016? Try this: How #WallStreet traders (except $JPM!) put the brakes on 1Q turbulence https://t.co/gtsij7cvNU,LauraJKeller,Thu May 12 14:40:19 +0000 2016
730769544244019200,"@StockCats Maybe Janet and $JPM Jamie can buy, Buy, BUY",BossHoggHazzard,Thu May 12 14:40:11 +0000 2016
730767594647494656,Fins back to lows $JPM $C,OpenOutcrier,Thu May 12 14:32:26 +0000 2016
730765663036407808,"$JPM Trading Risk Rose 59% in Q1, is VAR to blame?",KRanford29,Thu May 12 14:24:45 +0000 2016
730763251231928320,"@HillaryClinton  oh sweet queen, we see how much you care about we peasants...will $GS &amp; $JPM allow you to help? hell no ..election BS",squirrelinNH,Thu May 12 14:15:10 +0000 2016
730762759961354242,#JPMorgan #organ Rolls Out Factor-Based Mid-Cap ETF JPME. Read more: https://t.co/WguepAXvhV $JPM,bfsi_ibb,Thu May 12 14:13:13 +0000 2016
730762604591742976,#JPMorgan #organ Rolls Out Factor-Based Mid-Cap ETF. Read more: https://t.co/6TokVkwxbC $JPM,bfsi_ibb,Thu May 12 14:12:36 +0000 2016
730761690447499265,"JPM Top news - May 12th, 2016 $JPM https://t.co/3rtt5ZQH4o",SweetPlatform,Thu May 12 14:08:58 +0000 2016
730760176316227584,"JPMorgan Chase $JPM https://t.co/AK6yCx70eN Vote AGAINST pay, comp com; FOR ALL shareholder props #corpgov #ESG https://t.co/crl0JpqXx3",corpgovnet,Thu May 12 14:02:57 +0000 2016
730758142548566016,"JPMorgan Chase Becomes #26 Most Shorted Dow Stock, Replacing Pfizer $JPM $PFE #stocks https://t.co/UltMbF00K9",bnkinvest,Thu May 12 13:54:52 +0000 2016
730748364300685312,Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/Rwpf6Sogpu https://t.co/WSFH8XDDt4,PortfolioBuzz,Thu May 12 13:16:01 +0000 2016
730736290098974720,$JPM - Small Bank Trade Group CEO Continues Feud With JP Morgan's Dimon -CNBC https://t.co/zjdSVwxTtE,galebett,Thu May 12 12:28:02 +0000 2016
730719192047984641,Here The Big Players Are Getting Into Fintech $AMTD $IXIC $JPM https://t.co/c7kfokC0Ft,Benzinga,Thu May 12 11:20:06 +0000 2016
730713885964181504,@SquawkCNBC @ICBA @Cam_Fine @CNBC What's Jamie Dimon's I.Q.? $JPM #Serendipity #KillerWhale,SpencerJosiah,Thu May 12 10:59:01 +0000 2016
730700867968585728,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/xcWo4a8kW2,galebett,Thu May 12 10:07:17 +0000 2016
730700865724649472,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/JNWOSyTM4i,galebett,Thu May 12 10:07:16 +0000 2016
730700863535218688,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/Qe2XK0xpYs,galebett,Thu May 12 10:07:16 +0000 2016
730700861492596736,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/G7Vp6dreUA,galebett,Thu May 12 10:07:15 +0000 2016
730700054835675137,"$JPM:

New SEC Filing for JPM: Form 424B2 (No. 0000891092-16-014802):

https://t.co/DK2eyEghUi https://t.co/US1WY86jel",flthelead,Thu May 12 10:04:03 +0000 2016
730699264075173889,Weekly Dow #Stocks Trend $JNJ $IBM $PG $KO $TRV $BA $MMM $XOM $VZ $AXP $MSFT $MRK $CSCO $UTX $CVX $JPM $DD $GS  @ https://t.co/TvzJfcJgPl,DozenStocks,Thu May 12 10:00:54 +0000 2016
730681013576343552,Telecom Argentina was Upgraded to a Hold Rating at J.P. Morgan $TEO $JPM https://t.co/iUtcFFhQO3,ARatings,Thu May 12 08:48:23 +0000 2016
730678660324315136,#Starbucks Corporation Shares Still A Worthy Investment $SBUX Also $JPM $V $NSRGY https://t.co/pqJvrP14A8,TalkMarkets,Thu May 12 08:39:02 +0000 2016
730657958221205504,#Dow #stocks $JPM JPMorgan Chase Daily:-0.37% Weekly:0.39% YTD:-5.07% Trend:61 / 100  https://t.co/EovIb6H8B1,Top_Dow_Stocks,Thu May 12 07:16:46 +0000 2016
730635123415113728,"TLT Open
See Here ---&gt; https://t.co/T81gyeVcEB

$TLT $X $JPM #stock",kingtin1978,Thu May 12 05:46:02 +0000 2016
730623172991586305,"JPM Open
See Here ---&gt; https://t.co/a5IRXHnyoV

$JPM $FLKS $FPRX #pennystocks",top10stocksof21,Thu May 12 04:58:33 +0000 2016
730620417531088896,Massachusetts Financial Services Co. MA Lowers Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/ik7CY4pCfj,TickerReport,Thu May 12 04:47:36 +0000 2016
730619714880307200,Massachusetts Financial Services Co. MA Lowers Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/i7vk5ySjJI,AmericanBanking,Thu May 12 04:44:48 +0000 2016
730617361292759040,"Voya Financial Advisors Inc. Purchases 1,515 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/mdpu2rZKxZ",SleekMoneycom,Thu May 12 04:35:27 +0000 2016
730616758390902784,Sony Kapoor: U.K. Will Suffer Badly From #Brexit https://t.co/odc6WRmixv via @business $JPM $BAC $GS $MS,FlorentCapital,Thu May 12 04:33:04 +0000 2016
730609961923837952,Two very different market thematics to focus on for 2016 https://t.co/VaAmpRcQJk $EURUSD $USDJPY $USDCAD $EEM $JPM $BAC $CVX,scutify,Thu May 12 04:06:03 +0000 2016
730602007271247872,JPMorgan Chase &amp; Co. $JPM Shares Bought by Axiom International Investors LLC DE https://t.co/yxjZM8x2xJ,WKRBNews,Thu May 12 03:34:27 +0000 2016
730596916854177793,#invest #trading #nyse $nasdaq $spx $qqq $iwm $jpm Jamie Dimon trades jabs with banker he called a 'jerk' https://t.co/dL8EuPp3eM,raymond10mm,Thu May 12 03:14:13 +0000 2016
730588091388416000,#Starbucks Corporation Shares Still A Worthy Investment $SBUX Also $JPM $V $NSRGY https://t.co/0r0hsbkc8w,MarketsRecap,Thu May 12 02:39:09 +0000 2016
730548068802805761,"When you hear words like 'bankruptcy,' 'unintentionally,' and 'critical'... it's not looking good for $JPM: https://t.co/QyFSlDb6Sf",EmoStressTest,Thu May 12 00:00:07 +0000 2016
730541423779549184,Richard Bernstein Advisors LLC Maintains Position in JPMorgan Chase &amp; Co. $JPM https://t.co/nXwffzdRuT,WKRBNews,Wed May 11 23:33:42 +0000 2016
730540589679185920,Here The Big Players Are Getting Into #Fintech $AMTD $IXIC $JPM https://t.co/c7kfokC0Ft https://t.co/DPHueyhZkl,Benzinga,Wed May 11 23:30:24 +0000 2016
730536964726902784,Tegean Capital Management LLC Decreases Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/qnsMOKiPYM,dailypoliticaln,Wed May 11 23:15:59 +0000 2016
730528747414294530,NR7 Stocks https://t.co/l6hmBKJI0f $PDCE $YINN $MDT $CAT $CHRW $STLD $CCE $CMS $IWN $MWW $WPZ $FEYE $JPM $FAST $SLB $YNDX $OLN,DailyStockPlays,Wed May 11 22:43:20 +0000 2016
730527683218649089,T2108 Update - Buyers Move To Reclaim The Stock Market $EROS $CAT $X $JPM $VIX $QQQ $SPY Also $FXA $FXY $HD $JNJ  https://t.co/DbAn5CKnkV,TalkMarkets,Wed May 11 22:39:06 +0000 2016
730523401333268480,#JPMorganChase JP Morgan Chase Closes 0.37% Down on the Day for May 11. Read more: https://t.co/3TK4LCDOT6 $JPM,bfsi_financial,Wed May 11 22:22:06 +0000 2016
730523401308114945,#JPMorganChase JP Morgan Chase Closes 0.37% Down on the Day for May 11. Read more: https://t.co/q57vjURhgK $JPM,bfsi_ibb,Wed May 11 22:22:05 +0000 2016
730520430189158400,Some of my liberal friends are still blaming Bush for today's shit economy. Absolutely delusional. $JPM says to buy gold. Think about that.,Velcro108,Wed May 11 22:10:17 +0000 2016
730518564524969984,$O $JPM make sure you're ready  https://t.co/KjyN4HJcox,uzmisfarfe,Wed May 11 22:02:52 +0000 2016
730511674000691200,Dimon Says Online Lenders’ Funding Not Secure in Tough Times https://t.co/T6y4NboPK5 via @technology | $JPM,rcwhalen,Wed May 11 21:35:29 +0000 2016
730511277836128256,ALERT: New MACD signal created on $JPM - Sell at 61.805 - Time: 21:33 - Strength: 8. Powered by https://t.co/MhOBzU3Rmx,TrustedForexCFD,Wed May 11 21:33:55 +0000 2016
730510340232974340,$JPM - Chaparral Energy Lawyer Says Company Is Close to Restructuring Deal https://t.co/WkktaSXQKZ,galebett,Wed May 11 21:30:11 +0000 2016
730509798417039360,"$C $44.47⇘-0.83%
$BCS $9.40⇘-0.74%
$BAC $14.20⇘-0.70%
$AIG $55.98⇘-0.66%
$WFC $49.09⇘-0.63%
$LYG $3.83⇘-0.52%
$JPM $61.82⇘-0.35%",StephenPKendal,Wed May 11 21:28:02 +0000 2016
730508706299793410,$SPY (The Beginning) 2016!  $SPX $QQQ $ES_F $IWM $DJIA $DIA $USO $FB $NFLX $AAPL $GOOGL $GS $BAC $JPM $AMZN https://t.co/gcmSmWJI0X,420WeedStreet,Wed May 11 21:23:42 +0000 2016
730507299660275712,Jamie Dimon trades jabs with banker he called a 'jerk' https://t.co/fwtCI16E68 $jpm #BankersLivesMatter,chad_strategic,Wed May 11 21:18:07 +0000 2016
730502912196136960,J.P. Morgan’s Dimon Trades Barbs With Community Banker: #banks #Dimon $JPM https://t.co/MnlCaDQb15,NelsonThought,Wed May 11 21:00:41 +0000 2016
730501795471097856,@TheDomino @Kelly_Evans @karenfinerman OH THANK GOD that $JPM and $BAC weren't in that Panama inquiry. I just couldnt take it any more! PHEW,apppro1,Wed May 11 20:56:14 +0000 2016
730501102014062592,"JP Morgan ""charged credit card customers for credit monitoring services they never actually got"" 
i.e., Fraud $JPM https://t.co/Mx9FxV30Wp",RudyHavenstein,Wed May 11 20:53:29 +0000 2016
730500524777345024,$JPM - Miner Faces Scrutiny for Payments in Africa https://t.co/47Z2lpUXZv,galebett,Wed May 11 20:51:11 +0000 2016
730498985123700736,I enjoyed this interview on the close JP Morgan/Bernie Madoff partnership. Fast Forward to about minutes in. $JPM https://t.co/VYXoabi9Ok,RudyHavenstein,Wed May 11 20:45:04 +0000 2016
730497747162435585,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/7zABtpzOHQ,galebett,Wed May 11 20:40:09 +0000 2016
730491253398233088,#JPMorgan #organ CEO Jamie Dimon says he learned one of the greatest leadership lessons from... Read more: https://t.co/IZERc0Ez5J $JPM,bfsi_ibb,Wed May 11 20:14:21 +0000 2016
730488043606511616,#Starbucks Corporation Shares Still A Worthy Investment $SBUX Also $JPM $V $NSRGY https://t.co/pqJvrP14A8,TalkMarkets,Wed May 11 20:01:36 +0000 2016
730481035968806912,"Central Bankers bail out criminals, other peeps get foreclosed #ZIRP $BCS $GS $C $JPM $DB $UBS $MS $C $BAC #Libor https://t.co/aJnqDDKiZy",susracing,Wed May 11 19:33:45 +0000 2016
730476670398939137,"$250M Cash Payment going to wreck $SPLS #BalanceSheet?
https://t.co/PQ61MQDAka
$AMZN $ODP $BABA $FCX $CHK 
$SPY $QQQ $IWM $JPM $MS $BAc $C",AmericanEtrader,Wed May 11 19:16:24 +0000 2016
730472436060196864,$JPM $ONDK on why CEO Jamie Dimon brought #OnDeck to his bank JPMorgan Chase @jpmorgan https://t.co/S9EA6rWafh #ChaseBank,L_Gabrielle_A,Wed May 11 18:59:34 +0000 2016
730468818116587520,$JPM - J.P. Morgan's Dimon Slugs It Out With Community Banker https://t.co/IsZs3Ck4gQ,galebett,Wed May 11 18:45:12 +0000 2016
730461809753374721,It's official: Jamie Dimon and @Cam_Fine are off each other's holiday card lists. https://t.co/JiaO05F0oG  @WSJ $JPM https://t.co/zL2aU7lhTq,AaronLucchetti,Wed May 11 18:17:21 +0000 2016
730461514457550848,"For now, selling still ordinary and contained.... $JPM down 4 pennies not exactly earth shattering.",selling_theta,Wed May 11 18:16:11 +0000 2016
730457235415924737,BEARs would like to fade/fail $JPM @ $65 below https://t.co/NxTYBSRMQX,pipsnticks,Wed May 11 17:59:10 +0000 2016
730456947145777156,"$LC Adding #VikramPandit to #BOD #gamechanger.?
$BABA $ODP $JD $AMZN $SPLS $FCX $CHK 
$SPY $QQQ $IWM $FAS $JPM $MS $BAc $C
$DWTI $UWTI $SCTY",AmericanEtrader,Wed May 11 17:58:02 +0000 2016
730448174469545984,".@jpmorgan @BNYMellon
100,000 #lawsuits avg $1 million each in US ALONE. Please shut down $JNJ
https://t.co/cA4vZfcQZU
$JPM $BK",JNTNews,Wed May 11 17:23:10 +0000 2016
730448081834008578,#JPMorgan BRIEF-JPmorgan CEO Dimon says regulatory environment is slowly getting better - CNBC. Read more: https://t.co/KtubWIDedH $JPM,bfsi_ibb,Wed May 11 17:22:48 +0000 2016
730446886851780608,"@AmericanEtrader Maybe Foreign #OnlineRetailer make presence in $USA #Market?
$BABA $AMZN $SPLS $FCX $CHK
$SPY $QQQ $IWM $FAS $JPM $MS $BAC",AmericanEtrader,Wed May 11 17:18:03 +0000 2016
730444879143309312,".@jpmorgan @BNYMellon
Around 100,000 #lawsuits in US ALONE. Please shut down $JNJ
https://t.co/cA4vZfcQZU
$JPM $BK",JNTNews,Wed May 11 17:10:04 +0000 2016
730444506865131520,#JPMorgan #organ Amer InvTst : Result of AGM. Read more: https://t.co/8z0kx9Zcup $JPM,bfsi_ibb,Wed May 11 17:08:36 +0000 2016
730443577478635520,"If you're young and expecting to beat future inflation, go check the Dividend yield, yah 2% sucks $JPM $JNJ etc $SPY",CkingInvestment,Wed May 11 17:04:54 +0000 2016
730442833778348032,"J.P.Morgan targets $1400 #gold year-end, Goldman Sachs sees fresh falls after getting stopped out of short https://t.co/0eb3dlHXPt $JPM $GS",bullionvault,Wed May 11 17:01:57 +0000 2016
730442647291060227,$JPM Banks aren't exactly in Great positions right now...A little overpriced. YES the dividend yield is tiny https://t.co/31CZIrvQY9,CkingInvestment,Wed May 11 17:01:12 +0000 2016
730442293874806784,$JPM Banks areen,CkingInvestment,Wed May 11 16:59:48 +0000 2016
730437084876578817,T2108 Update - Buyers Move To Reclaim The Stock Market $EROS $CAT $X $JPM $VIX $QQQ $SPY Also $FXA $FXY $HD $JNJ  https://t.co/M6FO8Ptq6G,MarketsRecap,Wed May 11 16:39:06 +0000 2016
730436639038840834,"$SPLS to Acquire $ODP in $6.3B Deal #OpenoingBid @$2.5B #TooMuch??
$AMZN $SPLS $FCX $CHK 
$SPY $QQQ $IWM $FAS $JPM $MS $BAc $C
$DWTI $UWTI",AmericanEtrader,Wed May 11 16:37:20 +0000 2016
730430385000222720,"This: 10 year yield 1.7438 -.0176
$BAC GS $JPM $MS all up near 1% &amp; no mention on @CNBC",followtheh,Wed May 11 16:12:29 +0000 2016
730428599573073920,"What else can they say other that Still #Marketing $ODP for #BUYER?
$AMZN $SPLS $FCX $CHK 
$SPY $QQQ $IWM $FAS $JPM $MS $BAc $C
$DWTI $UWTI",AmericanEtrader,Wed May 11 16:05:23 +0000 2016
730428507663126528,#JPMorgan #organ's Jamie Dimon: Hard to predict how election is going to affect economy. Read more: https://t.co/ivjiSa4B3U $JPM,bfsi_ibb,Wed May 11 16:05:01 +0000 2016
730427884217749504,Get the latest ratings for $SSP $ICD $JPM $INTC $NYCB in your inbox with MarketBeat Daily https://t.co/nSJuDsYidj,RatingsNetwork,Wed May 11 16:02:32 +0000 2016
730425866589609987,#JPMorgan #organInc&amp;CapTst : Final Results. Read more: https://t.co/bqHPJ7gKWm $JPM,bfsi_ibb,Wed May 11 15:54:31 +0000 2016
730425753628774400,".@jpmorgan @BNYMellon
Why the US Senate HELP Committee Must Shut Down Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7Qrjw
$JPM $BK",JNTNews,Wed May 11 15:54:04 +0000 2016
730424926172266497,S&amp;P100 #Stocks Performance $HAL $COP $AGN $CAT $MSFT $MS $AMZN $USB $AXP $C $BAC $TXN $JPM $WFC $SLB $GE  more@ https://t.co/cKkr8cKsju,DozenStocks,Wed May 11 15:50:47 +0000 2016
730424779061108736,"#JPMorganChase organ's ""London Whale"" Accord Gets Judge Approval. Read more: https://t.co/s1F4jn7B0f $JPM",bfsi_financial,Wed May 11 15:50:12 +0000 2016
730424779019182082,"#JPMorganChase organ's ""London Whale"" Accord Gets Judge Approval. Read more: https://t.co/niSEwsbV0Y $JPM",bfsi_ibb,Wed May 11 15:50:12 +0000 2016
730424139765293059,You should be in jail with with all the other corrupt banksters $jpm $gs $bac $spy we don't wanna hear your lies.... https://t.co/e8OmYAEyED,Ironcookies,Wed May 11 15:47:40 +0000 2016
730422477759860737,$JPM's #JamieDimon to #DonaldTrump and others: Stop 'scapegoating' and 'yelling' https://t.co/fwq92Cn3eS,Matt_Belvedere,Wed May 11 15:41:03 +0000 2016
730422248998207491,"Jamie Dimon Talks Politics, Says 'Scapegoating, Finger-Pointing And Yelling Doesn't Work' $JPM https://t.co/OKh0Fp1Fio",Benzinga,Wed May 11 15:40:09 +0000 2016
730421833456091137,"@JR7107 $GS, $JPM, $C, $BAC, $MS, $WFC all green with $SPY -38bps",selling_theta,Wed May 11 15:38:30 +0000 2016
730416741633773568,"#StockNews ― Macquarie bearish on credit card space, downgrades Discover $DFS $SYF $AXP $C $JPM:… https://t.co/nIMBDNo0IM → via @AlertTrade",AlertTrade,Wed May 11 15:18:16 +0000 2016
730416139147182081,"Macquarie bearish on credit card space, downgrades Discover $DFS $SYF $AXP $C $JPM: Full Story https://t.co/LP01sBq5PN",theflynews,Wed May 11 15:15:52 +0000 2016
730414222857867264,@selling_theta $GS red and $BKX $JPM clinging. Which index? https://t.co/kOuT0iHPqs,JR7107,Wed May 11 15:08:15 +0000 2016
730413743058784256,$ONDK since early 2016 #ONDECK originates and serves $JPM's small business loan portfolio.  #Chase  https://t.co/hqHFj0ywnL,L_Gabrielle_A,Wed May 11 15:06:21 +0000 2016
730411545398751235,"$FDX Bought Kinko's for $2.4B? $AMZN $SPLS $ODP
$WLL $MRO $HAL $BHI $FCX $CHK 
$SPX $SPY $QQQ $IWM $FAS $JPM $QCOM $APPL 
$DWTI $UWTI $SCTY",AmericanEtrader,Wed May 11 14:57:37 +0000 2016
730407308316958720,$JPM We may have here a breakout to watch over $64.66 and a possible strong upward movement.  https://t.co/EnWMeUfk0w,stoxline,Wed May 11 14:40:47 +0000 2016
730406373180223492,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/dmRPGsBYAx,galebett,Wed May 11 14:37:04 +0000 2016
730405593652072448,"Too Bad $ODP went #Short $OIL??
$WLL $MRO $HAL $UNT $BHI $FCX $CHK 
$SPX $SPY $QQQ $IWM $FAS $JPM $QCOM $APPL 
$DWTI $UWTI $SPLS $AMZN $SCTY",AmericanEtrader,Wed May 11 14:33:58 +0000 2016
730404677137903616,"@conorsen @twnutt my bad, I put all of those guys in the same bucket. That isn't fair. $ONDK still has some $JPM involvement so better off.",jbaksht,Wed May 11 14:30:19 +0000 2016
730403435875577856,1 of the best-known bankers says marketplace lenders might run in a downturn #p2p  https://t.co/uHrMiDjpzH via @hugh_son @jennysurane $JPM,LauraJKeller,Wed May 11 14:25:24 +0000 2016
730403368422801409,$JPM has just reached a new low at 62.245.  Found with MOMO Stock Breakout App @ https://t.co/1WLje7D8rC,MOMO_PIPE,Wed May 11 14:25:07 +0000 2016
730401711173570560,"JPM Top news - May 11th, 2016 $JPM https://t.co/2fPrCBsyUz",SweetPlatform,Wed May 11 14:18:32 +0000 2016
730399882276646912,$JPM - Tencent-Backed Music-Streaming Service Plans U.S. IPO https://t.co/dTu5l7UarN,galebett,Wed May 11 14:11:16 +0000 2016
730396623742898176,To say @elizabethforma has done nothing is an understatement. She's done PLENTY to hurt biz! #HenpeckerinChief $JPM https://t.co/coF5CrEqXm,sultanofstocks,Wed May 11 13:58:19 +0000 2016
730395292470788096,"$JPM - J.P. Morgan's Dimon: Financial Sector Improved Over January, February -CNBC https://t.co/TNzjZKSVsD",galebett,Wed May 11 13:53:02 +0000 2016
730389509263794176,"'Serendipity"" indeed $JPM https://t.co/bpcyZoxgxG",fhoro,Wed May 11 13:30:03 +0000 2016
730385682808606721,"CNBCnow: $JPM's Dimon: Regulatory environment ""slowly getting better"" https://t.co/Jx0MK7pBzr https://t.co/Vf4QQMdBze",InvestingLatest,Wed May 11 13:14:51 +0000 2016
730385057517424642,Federal Intervention: The Source Of Systemic Risk Or The Solution? The Banks https://t.co/F9aUcVC8vm $BAC $C $GS $JPM $MS $WFC,YouEconomist,Wed May 11 13:12:22 +0000 2016
730384301884211200,Dimon talks (a little) shop on CNBC https://t.co/62ilLjF0VF #premarket $JPM,SEEKINGALPHA_FS,Wed May 11 13:09:22 +0000 2016
730384299728330753,Dimon talks (a little) shop on CNBC https://t.co/up7rIBlPZg #premarket $JPM,MarketCurrents,Wed May 11 13:09:21 +0000 2016
730384181465915392,Should we sell? It seems like everyone woke up this morning and decide that #Gold was the asset to own $JPM #Singer #Natixis #Gartman,MasterMetals,Wed May 11 13:08:53 +0000 2016
730383588282249216,"#Pipsfinder Instant: RT CNBCnow: $JPM's Dimon: Regulatory environment ""slowly getting bett… https://t.co/nEGDEZhIDp https://t.co/V6auebEp3H",pipsfinder,Wed May 11 13:06:31 +0000 2016
730382763514204161,#StockNews ― JPMorgan CEO says bought shares because they 'were cheap' $JPM: Full Story https://t.co/Njz1EVkuZT → via @AlertTrade,AlertTrade,Wed May 11 13:03:15 +0000 2016
730382197958574080,"RightAwayFunds Shared: CNBC: RT CNBCnow: $JPM's Dimon: Regulatory environment ""slowly getting better"" … https://t.co/1lnV2NKnT6",rightawayfunds,Wed May 11 13:01:00 +0000 2016
730382081696641024,"Jamie Diimon's $jpm PURCHASE AT THE BOTTOM ""serendipity""",fhoro,Wed May 11 13:00:32 +0000 2016
730381939870334980,JPMorgan CEO says bought shares because they 'were cheap' $JPM: Full Story https://t.co/99SBtNkZ4E,theflynews,Wed May 11 12:59:58 +0000 2016
