id,text,screen_name,time
727177023563554818,The Greatest Hustler Who Ever Lived  https://t.co/Bqnmxzy6Us $BRK.A $BRK.B $IBM $KO $VRX,chessNwine,Mon May 02 16:44:47 +0000 2016
727175459025244160,#BerkshireHathaway Big bargains entice Warren Buffett fans on Berkshire weekend. Read more: https://t.co/N7czRjikfJ $BRK.A,bfsi_ib,Mon May 02 16:38:34 +0000 2016
727173632603111428,UBS: Berkshire better than an S&amp;P proxy $BRK.A $BRK.B https://t.co/Dqq3HJNOft,giovfranchi,Mon May 02 16:31:18 +0000 2016
727173595944755200,"#BerkshireHathaway Warren Buffett to Trump: ""No Need to Make America Great Again"". Read more: https://t.co/M28f0X9y7i $BRK.A",bfsi_ib,Mon May 02 16:31:10 +0000 2016
727173440717901828,#BerkshireHathaway Warren Buffett: No Need To Make America 'Great Again'. Read more: https://t.co/9X0dkrrKu8 $BRK.A,bfsi_ib,Mon May 02 16:30:33 +0000 2016
727170604281942016,UBS: Berkshire better than an S&amp;P proxy https://t.co/znCFuNS0eX $BRK.A $BRK.B,SEEKINGALPHA_FS,Mon May 02 16:19:16 +0000 2016
727170601853419521,UBS: Berkshire better than an S&amp;P proxy https://t.co/o7z30UeIgd $BRK.A $BRK.B,MarketCurrents,Mon May 02 16:19:16 +0000 2016
727167850230648833,#BerkshireHathaway Warren Buffett's Epic Rant Against Wall Street. Read more: https://t.co/Cnd8trd1hg $BRK.A,bfsi_ib,Mon May 02 16:08:20 +0000 2016
727166705886089216,"""Well let me tell you about another company everyone hates..."" $VRX $GS $BRK.A https://t.co/FWkqj4o8cV",JeffMacke,Mon May 02 16:03:47 +0000 2016
727165986852335616,#BerkshireHathaway Warren Buffett: Don't run a company like Michael Pearson ran Valeant. Read more: https://t.co/xa09DFd0uO $BRK.A,bfsi_ib,Mon May 02 16:00:56 +0000 2016
727165832275460096,"#BerkshireHathaway Watch Warren Buffett And Bill Gates Play Ping Pong, Bridge And Paper Toss. Read more: https://t.co/mUvkftxN5L $BRK.A",bfsi_ib,Mon May 02 16:00:19 +0000 2016
727165675337175040,"#BerkshireHathaway In support of soda: Buffett, Munger tout benefits at Berkshire annual m... Read more: https://t.co/wjfE39I6el $BRK.A",bfsi_ib,Mon May 02 15:59:41 +0000 2016
727159143446904832,Valeant getting killed today. $VRX down 11% after Warren Buffett talked negatively about them at $BRK.A/$BRK.B meeting and again on CNBC.,LaMonicaBuzz,Mon May 02 15:33:44 +0000 2016
727158844279808001,#BerkshireHathaway Warren Buffett's non-answer about investing in Coke captures what his m... Read more: https://t.co/kc2zQbz6zm $BRK.A,bfsi_ib,Mon May 02 15:32:33 +0000 2016
727157136833155072,"Commented on WACC Is Flawed, Use Warren Buffett's Approach Instead https://t.co/VpWtf6CxSr $BRK.A $BRK.B $SPY",Bert_Hancock,Mon May 02 15:25:46 +0000 2016
727155274377662464,"#BerkshireHathaway Buffett Hits Hedge Funds While They're Down, Faulting High Fees. Read more: https://t.co/ougKPkj99O $BRK.A",bfsi_ib,Mon May 02 15:18:21 +0000 2016
727152253493231617,Buffett takes show to CNBC https://t.co/RhMeNLX3wl $BRK.A $BRK.B $IBM $KO,jjklavins,Mon May 02 15:06:21 +0000 2016
727150306677559296,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/9HOKgVY8c7 $BRK.A,bfsi_ib,Mon May 02 14:58:37 +0000 2016
727149218842857473,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/dJElhMJfNx $BRK.A,bfsi_ib,Mon May 02 14:54:18 +0000 2016
727149063167074304,#BerkshireHathaway Warren Buffett says more likely to buy IBM shares than sell: CNBC. Read more: https://t.co/areEBtklCE $BRK.A,bfsi_ib,Mon May 02 14:53:41 +0000 2016
727148907818426368,#BerkshireHathaway Warren Buffett Speaks: 5 Takeaways from Omaha. Read more: https://t.co/9Owc3ho9aJ $BRK.A,bfsi_ib,Mon May 02 14:53:04 +0000 2016
727148752352382977,#BerkshireHathaway Warren Buffett Says He Is More Likely to Buy IBM Shares Than Sell. Read more: https://t.co/Ga31HAOKOT $BRK.A,bfsi_ib,Mon May 02 14:52:26 +0000 2016
727145958312652800,"#Buffett Not An Aggressive Buyer, But A Buyer, Of #IBM $IBM Also $BRK.A https://t.co/wKgbKXBsZj",TalkMarkets,Mon May 02 14:41:20 +0000 2016
727141766139269121,#BerkshireHathaway Report: NFM's Dallas store hits  $750 million in first year. Read more: https://t.co/LfFxcfkziP $BRK.A,bfsi_ib,Mon May 02 14:24:41 +0000 2016
727139281454530560,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/KaxB2Z7ocN $BRK.A",bfsi_ib,Mon May 02 14:14:48 +0000 2016
727139126059798528,#BerkshireHathaway Buffett says election is important but won't damage economy. Read more: https://t.co/RFT8eXgAV0 $BRK.A,bfsi_ib,Mon May 02 14:14:11 +0000 2016
727137941412302848,Is Bernie Sanders Right About The Big Banks? https://t.co/gLQVkJJcCJ $ACGBF $ACGBY $BAC $BCS $BNPQF $BNPQY $BRK.A $BRK.B $C $CICHF $CICHY,pelias01,Mon May 02 14:09:29 +0000 2016
727135692304707585,The Most Important Investment Lesson in the World for Warren Buffett is... https://t.co/GUfqeIu1pA $BRK.A $BRK.B https://t.co/bYp0GPwtql,FundsSociety,Mon May 02 14:00:33 +0000 2016
727135042720399360,"Warren Buffett's 1,598,284% Gain? Just The Beginning (Podcast) https://t.co/sivPdIaWfe $BRK.A $TPUB $BRK.B",pelias01,Mon May 02 13:57:58 +0000 2016
727131051244417024,#BerkshireHathaway Buffett: Hedge Funds Get 'Unbelievable' Fees for Bad Results. Read more: https://t.co/q5rOHG580K $BRK.A,bfsi_ib,Mon May 02 13:42:06 +0000 2016
727129808908390400,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/6bgY54Sern $BRK.A,bfsi_ib,Mon May 02 13:37:10 +0000 2016
727129653685538816,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/r8qQD4GYV8 $BRK.A,bfsi_ib,Mon May 02 13:36:33 +0000 2016
727129498378891265,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/62KSBWmxDu $BRK.A,bfsi_ib,Mon May 02 13:35:56 +0000 2016
727129343198007296,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/fmqtml0jli $BRK.A,bfsi_ib,Mon May 02 13:35:19 +0000 2016
727129187975208962,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/rd7SUgEPBC $BRK.A,bfsi_ib,Mon May 02 13:34:42 +0000 2016
727129032639188992,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/uYVUBYHKhr $BRK.A,bfsi_ib,Mon May 02 13:34:05 +0000 2016
727128877378600960,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/F0t5GPK4vq $BRK.A,bfsi_ib,Mon May 02 13:33:28 +0000 2016
727128566924615680,#BerkshireHathaway Buffett says drugmaker Valeant had flawed business model. Read more: https://t.co/2ylvBFSegB $BRK.A,bfsi_ib,Mon May 02 13:32:14 +0000 2016
727128092829974529,"#optionstrading: $VRX 3x normal volume, heavy action $FB calls, $HAL&amp; $BHI deal off, $BRK.A https://t.co/1SXT4xhO0d https://t.co/hebhSgfqRR",CBOE,Mon May 02 13:30:21 +0000 2016
727124995520876544,#BerkshireHathaway Big bargains entice Warren Buffett fans on Berkshire weekend. Read more: https://t.co/ecAIp9L4qH $BRK.A,bfsi_ib,Mon May 02 13:18:02 +0000 2016
727124839702523904,#BerkshireHathaway Big bargains entice Warren Buffett fans on Berkshire weekend. Read more: https://t.co/q2uwgnbxQl $BRK.A,bfsi_ib,Mon May 02 13:17:25 +0000 2016
727124684374822912,#BerkshireHathaway Big bargains entice Warren Buffett fans on Berkshire weekend. Read more: https://t.co/Bv5K3MxQWV $BRK.A,bfsi_ib,Mon May 02 13:16:48 +0000 2016
727124528866828292,#BerkshireHathaway Big bargains entice Warren Buffett fans on Berkshire weekend. Read more: https://t.co/JtkGrWbhd7 $BRK.A,bfsi_ib,Mon May 02 13:16:11 +0000 2016
727124168311894017,"$BRK.A Confirmed. Warren Buffet diagnosed with Alzheimer's. PASS THE 🔦 YOU HAVENT A CLUE ABOUT REAL LIFE STRUGGLES
https://t.co/iUGseRGl4n",zedapplestox,Mon May 02 13:14:45 +0000 2016
727122355143634944,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/Ecoyc6e2OF $BRK.A",bfsi_ib,Mon May 02 13:07:33 +0000 2016
727122199920803841,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/wkL2nhOR9u $BRK.A",bfsi_ib,Mon May 02 13:06:56 +0000 2016
727122044723187717,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/t0DK4EsxyF $BRK.A",bfsi_ib,Mon May 02 13:06:19 +0000 2016
727121889403932672,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/bPhPfaevbH $BRK.A",bfsi_ib,Mon May 02 13:05:42 +0000 2016
727121734164353025,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/89rB14OFqV $BRK.A",bfsi_ib,Mon May 02 13:05:05 +0000 2016
727121578882801665,"#BerkshireHathaway Buffett still likes big stakes in Coke, American Express. Read more: https://t.co/86792ycARJ $BRK.A",bfsi_ib,Mon May 02 13:04:28 +0000 2016
727116611266580480,#BerkshireHathaway Warren Buffett says doesn't try to profit from central bank moves: CNBC . Read more: https://t.co/Egm6wytKNc $BRK.A,bfsi_ib,Mon May 02 12:44:43 +0000 2016
727116456060559360,#BerkshireHathaway Warren Buffett says doesn't try to profit from central bank moves - CNBC. Read more: https://t.co/7UtalOgskI $BRK.A,bfsi_ib,Mon May 02 12:44:06 +0000 2016
727116300766445568,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/Z1ThFPD7cP $BRK.A,bfsi_ib,Mon May 02 12:43:29 +0000 2016
727116145526870016,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/ow5BuSGvSC $BRK.A,bfsi_ib,Mon May 02 12:42:52 +0000 2016
727115990299906049,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/0C0ohP4e4d $BRK.A,bfsi_ib,Mon May 02 12:42:15 +0000 2016
727115835009982464,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/VJjG7hr4hq $BRK.A,bfsi_ib,Mon May 02 12:41:38 +0000 2016
727115679782989824,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/awINMphKXA $BRK.A,bfsi_ib,Mon May 02 12:41:01 +0000 2016
727115524530794496,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/6NkPwykE4o $BRK.A,bfsi_ib,Mon May 02 12:40:24 +0000 2016
727115369278631936,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/WMZTqMuX3m $BRK.A,bfsi_ib,Mon May 02 12:39:47 +0000 2016
727115214127124480,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/MO8dKEkiEp $BRK.A,bfsi_ib,Mon May 02 12:39:10 +0000 2016
727115058816241664,#BerkshireHathaway Buffett praises Fed but warns of unintended consequences. Read more: https://t.co/v5fammnUcD $BRK.A,bfsi_ib,Mon May 02 12:38:33 +0000 2016
727114903543115776,#BerkshireHathaway Warren Buffett says doesn't try to profit from central bank moves: CNBC . Read more: https://t.co/dySJORgnJr $BRK.A,bfsi_ib,Mon May 02 12:37:56 +0000 2016
727114748316147712,#BerkshireHathaway Warren Buffett says doesn't try to profit from central bank moves. Read more: https://t.co/8v0rgRmDwk $BRK.A,bfsi_ib,Mon May 02 12:37:19 +0000 2016
727114593080733697,#BerkshireHathaway Warren Buffett says doesn't try to profit from central bank moves: CNBC . Read more: https://t.co/OKrzluTdMy $BRK.A,bfsi_ib,Mon May 02 12:36:42 +0000 2016
727114437891485696,#BerkshireHathaway Warren Buffett says doesn't try to profit from central bank moves: CNBC . Read more: https://t.co/DX3CfiuZNY $BRK.A,bfsi_ib,Mon May 02 12:36:05 +0000 2016
727113629066096642,Warren Buffett: US quarterly GDP figures are inherently suspect $BRK.B $BRK.A https://t.co/IbH8DPsflO https://t.co/km5hTLTKQ7,scottsherman,Mon May 02 12:32:52 +0000 2016
727113196037791744,#BerkshireHathaway Buffett vs. Musk: The clash of old and new energy titans. Read more: https://t.co/1YbtS23lFr $BRK.A,bfsi_ib,Mon May 02 12:31:09 +0000 2016
727113041054040064,#BerkshireHathaway Buffett: I'd consider taking money out of banks if they charge for depo... Read more: https://t.co/DvIb9xF0LV $BRK.A,bfsi_ib,Mon May 02 12:30:32 +0000 2016
727111142728830976,"Buffett takes show to CNBC https://t.co/HQfotpLP7c $BRK.A, $BRK.B, $IBM, $KO, $AXP, $YHOO",CROW633,Mon May 02 12:23:00 +0000 2016
727110426329124864,"@kyookine
Buffett takes show to CNBC
https://t.co/YtpS9iy2PK $BRK.A $BRK.B $IBM $KO",kyookine,Mon May 02 12:20:09 +0000 2016
727109476474585088,"Buffett takes show to CNBC https://t.co/8GtzdUomIc $BRK.A, $BRK.B, $IBM, $KO, $AXP, $YHOO",bobbyw24,Mon May 02 12:16:22 +0000 2016
727108867977580544,"Wall St Breakfast: Halliburton, Baker Hughes Call Off  Merger https://t.co/ne2miIDCbb $BHI $HAL $VZ, $YHOO $BRK.A $BRK.B, $GOVX, $SNY $XON",bobbyw24,Mon May 02 12:13:57 +0000 2016
727108611462172673,Buffett takes show to CNBC https://t.co/dxrdl8SiQa #premarket $BRK.A $BRK.B $IBM $KO,SEEKINGALPHA_FS,Mon May 02 12:12:56 +0000 2016
727108609469878274,Buffett takes show to CNBC https://t.co/zDQzHzo4RS #premarket $BRK.A $BRK.B $IBM $KO,SATopNews,Mon May 02 12:12:56 +0000 2016
727108608278720512,Buffett takes show to CNBC https://t.co/I7mzW9S9PM #premarket $BRK.A $BRK.B $IBM $KO,SAlphaTech,Mon May 02 12:12:55 +0000 2016
727108606823256064,Buffett takes show to CNBC https://t.co/xYgcfCuOaH #premarket $BRK.A $BRK.B $IBM $KO,MarketCurrents,Mon May 02 12:12:55 +0000 2016
727103474236686337,"Buffett and Munger hold court at Berkshire annual meeting https://t.co/kE35G9zaIt $KO, $BRK.A, $BRK.B",JaaZzz13,Mon May 02 11:52:31 +0000 2016
727098006709915648,Buffett and Munger hold court at Berkshire annual meeting $KO $BRK.A $BRK.B https://t.co/ppIOkzJnBK,LadyStockMarket,Mon May 02 11:30:48 +0000 2016
727097357989371904,Warren Buffett defends #BerkshireHathaway's big Coke stake. Read more: https://t.co/Xe6JhEIrpG $BRK.A,bfsi_ib,Mon May 02 11:28:13 +0000 2016
727095339224694784,Chinese investors flock to Warren Buffett's #BerkshireHathaway annual meeting. Read more: https://t.co/q2tEm7IV0Y $BRK.A,bfsi_ib,Mon May 02 11:20:12 +0000 2016
727093786904399872,"#BerkshireHathaway Warren Buffett Says A 'full Wallet Is Like A Full Bladder,' And Other Z... Read more: https://t.co/RqE3ACHCmC $BRK.A",bfsi_ib,Mon May 02 11:14:02 +0000 2016
727087881144045568,"#BerkshireHathaway Inc. (BRK/A) Price Target Raised to $229,950.00 at Keefe, Bruyette &amp; Wo... Read more: https://t.co/nAh17jHIEI $BRK.A",bfsi_ib,Mon May 02 10:50:34 +0000 2016
727080116669521920,My Bloomberg Radio and Omaha World-Herald interviews on Berkshire Hathaway 2016 meeting.  https://t.co/3ucZmHn96O $BRK.A $BRK.B #Buffett,DrDavidKass,Mon May 02 10:19:42 +0000 2016
727065681863168001,#BerkshireHathaway event celebrates what makes firm unique. Read more: https://t.co/cWCCqBSiM6 $BRK.A,bfsi_ib,Mon May 02 09:22:21 +0000 2016
727062732395044864,#BerkshireHathaway Warren Buffett's shareholder gala enters home stretch. Read more: https://t.co/Hio62VRZiD $BRK.A,bfsi_ib,Mon May 02 09:10:38 +0000 2016
727061179944726528,#BerkshireHathaway's 1Q profit up 8 percent on paper gain. Read more: https://t.co/kFhjRdsnNO $BRK.A,bfsi_ib,Mon May 02 09:04:28 +0000 2016
727059162119598080,#BerkshireHathaway Buffett defends Berkshire's Coke stake as profits fall. Read more: https://t.co/1vIJlRndF5 $BRK.A,bfsi_ib,Mon May 02 08:56:27 +0000 2016
727055109679501312,#BerkshireHathaway Buffett Downplays Impact of Election -- WSJ. Read more: https://t.co/KYPPYegyTp $BRK.A,bfsi_ib,Mon May 02 08:40:20 +0000 2016
727054174655930368,#BerkshireHathaway Buffett heads back to factory floor with $35-billion in deals. Read more: https://t.co/eYhw0dvk7W $BRK.A,bfsi_ib,Mon May 02 08:36:37 +0000 2016
727046565274099714,#BerkshireHathaway's 1Q profit up 8 per cent on paper gain. Read more: https://t.co/dK6eIiQ0Z9 $BRK.A,bfsi_ib,Mon May 02 08:06:23 +0000 2016
727046099618263040,#BerkshireHathaway The Latest: Berkshire investors reject climate change report. Read more: https://t.co/Q9V3Wabajn $BRK.A,bfsi_ib,Mon May 02 08:04:32 +0000 2016
727035543687589889,#BerkshireHathaway event celebrates what makes firm special. Read more: https://t.co/AWTmkHJoCS $BRK.A,bfsi_ib,Mon May 02 07:22:35 +0000 2016
727004280939417600,#BerkshireHathaway Warren Buffett says Berkshire 'fine' with Trump or Clinton. Read more: https://t.co/eLeBGjrxDX $BRK.A,bfsi_ib,Mon May 02 05:18:22 +0000 2016
727003815262588928,"#BerkshireHathaway Monday Morning Cup of Coffee: Don't worry, Warren Buffett says there's ... Read more: https://t.co/MdS0UoGBOX $BRK.A",bfsi_ib,Mon May 02 05:16:31 +0000 2016
726971996643323904,#BerkshireHathaway Buffett says Berkshire 'fine' with Trump or Clinton. Read more: https://t.co/HNqkIoC9hu $BRK.A,bfsi_ib,Mon May 02 03:10:05 +0000 2016
726951454431309824,On The Fly: Top five weekend stock stories $HAL $BHI $BRK.A $BRK.B $VRX $AXP $KO $ACAD $LVS $MGM $WYNN $MPEL ... https://t.co/cWMNtC8IMJ,theflynews,Mon May 02 01:48:27 +0000 2016
726945921137680385,#BerkshireHathaway Buffett Downplays Impact of Election. Read more: https://t.co/OPIS08V9Q1 $BRK.A,bfsi_ib,Mon May 02 01:26:28 +0000 2016
726922794177449984,"#BerkshireHathaway The buffett and munger show, it's all about people. Read more: https://t.co/rCYKFPlauu $BRK.A",bfsi_ib,Sun May 01 23:54:34 +0000 2016
726908669489647616,#BerkshireHathaway : Investment double act put on a show . Read more: https://t.co/U6w2qfaLiC $BRK.A,bfsi_ib,Sun May 01 22:58:26 +0000 2016
726892059831898113,#BerkshireHathaway Berkshire fine with Trump or Clinton: Buffett. Read more: https://t.co/uOyWv5kyK3 $BRK.A,bfsi_ib,Sun May 01 21:52:26 +0000 2016
726853255825760256,#BerkshireHathaway Warren Buffet's Home Builder Denies Charges of Racism. Read more: https://t.co/8oY6X0qQ0c $BRK.A,bfsi_ib,Sun May 01 19:18:15 +0000 2016
726852324484767745,#BerkshireHathaway 2016 Annual Meeting Recap. Read more: https://t.co/gpOQKvSw3A $BRK.A,bfsi_ib,Sun May 01 19:14:33 +0000 2016
726834014947008514,What important truth do very few people agree with you on? https://t.co/Mj4GNWgmpU $BRK.A $BRK.B #valueinvesting https://t.co/PQcrn0KLIl,valuewalk,Sun May 01 18:01:47 +0000 2016
726829612110585856,"Deals, Deals, Deals – @MarioGabelli  Says @WarrenBuffett Should Buy AutoNation https://t.co/0c6SKgm6w9 $AN $BRK.A $BRK.B $UTX $HON $NOC",valuewalk,Sun May 01 17:44:18 +0000 2016
726826092808409088,#BerkshireHathaway Warren Buffett Isn't Worried About Donald Trump Winning The White House . Read more: https://t.co/kNAlBkraTc $BRK.A,bfsi_ib,Sun May 01 17:30:18 +0000 2016
726825161341554688,"#BerkshireHathaway Warren Buffett's Advice for the Typical Investor: Remain Patient, Buy A... Read more: https://t.co/T4nBS5EFZX $BRK.A",bfsi_ib,Sun May 01 17:26:36 +0000 2016
726813053061238784,#BerkshireHathaway shareholder events continue Sunday. Read more: https://t.co/T1WuLnDaQS $BRK.A,bfsi_ib,Sun May 01 16:38:30 +0000 2016
726806999380303873,#BerkshireHathaway : shareholder events continue Sunday. Read more: https://t.co/reRDqNikHz $BRK.A,bfsi_ib,Sun May 01 16:14:26 +0000 2016
726805967585861632,Berkshire Hathaway 2016 Meeting - Resources And Highlights https://t.co/DliHcX4LV8 $VRX $BRK.A $BRK.B $PCP $KO https://t.co/B1PaBdWBub,valuewalk,Sun May 01 16:10:20 +0000 2016
726805912854220800,"#BerkshireHathaway Warren Buffett's Investments Yield Profit Gains Despite Rail, Insurance... Read more: https://t.co/3rVJJRxIn3 $BRK.A",bfsi_ib,Sun May 01 16:10:07 +0000 2016
726802712793341954,"@WarrenBuffett: ""That won't be the main problem"" if Trump wins Presidency. Says $BRK.A will be ""fine"" nonetheless.",Michael_KaneBNN,Sun May 01 15:57:24 +0000 2016
726799691585736704,"""No president will derail the U.S. #economy"" - Warren #Buffett said at the Berkshire Hathaway $BRK.A",MontecitoCapMgt,Sun May 01 15:45:24 +0000 2016
726799491374944256,Buffett and Munger hold court at Berkshire annual meeting $KO $BRK.A $BRK.B https://t.co/OspL4wcaRs,antespar,Sun May 01 15:44:36 +0000 2016
726797996768133120,#BerkshireHathaway shareholder events continue Sunday. Read more: https://t.co/boyxJtNk5P $BRK.A,bfsi_ib,Sun May 01 15:38:40 +0000 2016
726783662142951425,"If you missed Warren Buffett's annual meeting, here's the Berkshire Hathaway stream. Scroll down: https://t.co/rn9ZpKEYGI

$BRK.A $BRK.B",StockTwits,Sun May 01 14:41:42 +0000 2016
726776266167185408,#BerkshireHathaway Warren Buffett says hedge funds get `unbelievable' fees for bad results. Read more: https://t.co/xjpSEWYA34 $BRK.A,bfsi_ib,Sun May 01 14:12:19 +0000 2016
726775912608321536,$BRK.A It's not just you: Warren #Buffett's year probably hasn't been so great either https://t.co/JTrC5d7lXT $SPY $BRK.B $SPX #finance $QQQ,davidmoadel,Sun May 01 14:10:55 +0000 2016
726775312978055168,Notes from #Buffett's #Berkshire annual meeting. $BRK.A https://t.co/S5B2wkAxPr,4_trading,Sun May 01 14:08:32 +0000 2016
726766266338385920,#WarrenBuffett on Reinsurance https://t.co/uJliegoEfz $BRK.A $BRK.B $GLRE $TPRE #hedgefunds,valuewalk,Sun May 01 13:32:35 +0000 2016
726763054109593600,"For someone whose diet consists of peanut brittle, Coca-Cola, &amp; ice cream, Buffett doesn't look a day over 90. $BRK.A",Contrahour,Sun May 01 13:19:49 +0000 2016
726756863237218306,#BerkshireHathaway Buffett says Berkshire 'fine' with Trump or Clinton. Read more: https://t.co/vBwGt96Z2F $BRK.A,bfsi_ib,Sun May 01 12:55:13 +0000 2016
726756708001845249,#BerkshireHathaway Donald Trump or Hilarry Clinton? Warren Buffett sees business as fine w... Read more: https://t.co/Nijmvr5Y7s $BRK.A,bfsi_ib,Sun May 01 12:54:36 +0000 2016
726718831339565056,#BerkshireHathaway profits down. Read more: https://t.co/emW1Hj32oM $BRK.A,bfsi_ib,Sun May 01 10:24:05 +0000 2016
726717434309177344,#BerkshireHathaway Buffett decries 'spurious' soda blame for obesity. Read more: https://t.co/r1botHM2md $BRK.A,bfsi_ib,Sun May 01 10:18:32 +0000 2016
726693213583499264,#BerkshireHathaway Lessons Learned From Warren Buffett's 2016 Berkshire Annual Meeting. Read more: https://t.co/xxiCfEz8pv $BRK.A,bfsi_ib,Sun May 01 08:42:18 +0000 2016
726692747910897664,#BerkshireHathaway Buffett adds $35B in deals. Read more: https://t.co/rjNn57BQHh $BRK.A,bfsi_ib,Sun May 01 08:40:27 +0000 2016
726662014274166785,$brk.a $brk.b Some of Warren Buffett’s most valuable lessons are getting twisted https://t.co/D4P2FoVyhb,PipsToDollars,Sun May 01 06:38:19 +0000 2016
726659063166078976,#BerkshireHathaway event celebrates what makes firm unique. Read more: https://t.co/QLMhtzKC4R $BRK.A,bfsi_ib,Sun May 01 06:26:35 +0000 2016
726658906404098048,Live analysis of the 2016 Berkshire Hathaway $BRK.A $BRK.B annual meeting https://t.co/qFvtBOOaj9,diegodaquilio,Sun May 01 06:25:58 +0000 2016
726653687003754496,Buffett and Munger hold court at Berkshire annual meeting $KO $BRK.A $BRK.B https://t.co/3CYIY1XeUO,PrivateCapBlog,Sun May 01 06:05:14 +0000 2016
726640224009261056,1/ Warren Buffett isn't worried about President Trump https://t.co/95ND0v7nr4 #america $BRK.A $BRK.B #berkshirehathaway #business,capitalism_king,Sun May 01 05:11:44 +0000 2016
726636326104256513,Buffett’s Most Memorable Moments https://t.co/fLzikPQ6LQ $BRK.A $BRK.B https://t.co/Yub3JYbBl7,valuewalk,Sun May 01 04:56:15 +0000 2016
726632372746244096,"Warren Buffett, Charlie Munger Emails W/ Bill Ackman On Valeant  https://t.co/0EeFLdNbfS $VRX $SEQUX $BRK.A $BRK.B https://t.co/yYoCEMw6c4",valuewalk,Sun May 01 04:40:32 +0000 2016
726617773888004097,#BerkshireHathaway event celebrates what makes firm unique. Read more: https://t.co/BZwlzqhwnI $BRK.A,bfsi_ib,Sun May 01 03:42:31 +0000 2016
726616687311613952,#BerkshireHathaway event celebrates what makes firm unique. Read more: https://t.co/9KB1JMJh2z $BRK.A,bfsi_ib,Sun May 01 03:38:12 +0000 2016
726584578689880064,#WarrenBuffett  Not Your Kind Grandpa https://t.co/aSzDsEgCcX @capitalistexp $BRK.A $BRK.B @MarkMelin https://t.co/TlKsnr3pFH,valuewalk,Sun May 01 01:30:37 +0000 2016
726577212766318598,$BRK.A nice quote  https://t.co/49ewbTF9D1,OnTheGoTrades,Sun May 01 01:01:21 +0000 2016
726565048408104960,"Q&amp;A: ""Why doesn't BRK have a higher bond rating?"" Buffet:""The rating agencies are wrong."" 😂 #BRK2016 $BRK.A $BRK.B",gavin2478,Sun May 01 00:13:01 +0000 2016
726564842174181376,#BerkshireHathaway Berkshire's Munger Warns of Danger Facing AmEx While Buffett Affirms Su... Read more: https://t.co/sU0is2nwVe $BRK.A,bfsi_ib,Sun May 01 00:12:11 +0000 2016
726564415395475456,"""Valeant, of course, was a sewer"" --Charlie Munger at Berkshire Hathaway annual meeting #WarrenBuffett $BRK.A $VRX #BRK2016",jenwieczner,Sun May 01 00:10:30 +0000 2016
726562358466760704,#BerkshireHathaway event celebrates what makes firm special. Read more: https://t.co/QD0QMzt3YC $BRK.A,bfsi_ib,Sun May 01 00:02:19 +0000 2016
726559409103466496,"Warren Buffett's #BerkshireHathaway Annual Meeting, In Tweets. Read more: https://t.co/awS8rGW7sc $BRK.A",bfsi_ib,Sat Apr 30 23:50:36 +0000 2016
726553355070246912,#BerkshireHathaway Berkshire preliminary Q1 operating profit falls. Read more: https://t.co/M7LSHG9BlX $BRK.A,bfsi_ib,Sat Apr 30 23:26:33 +0000 2016
726547300537884672,"#BerkshireHathaway Buffett called derivatives ""time bomb"". Read more: https://t.co/lgacsiD7Lw $BRK.A",bfsi_ib,Sat Apr 30 23:02:29 +0000 2016
726538295123931136,#BerkshireHathaway The Latest: Berkshire investors reject climate change report. Read more: https://t.co/zQbg3rHfqZ $BRK.A,bfsi_ib,Sat Apr 30 22:26:42 +0000 2016
726537208560119808,#BerkshireHathaway Buffett says Berkshire 'fine' with Trump or Clinton. Read more: https://t.co/sRd8negDPC $BRK.A,bfsi_ib,Sat Apr 30 22:22:23 +0000 2016
